ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
308952,CUG King of Heroes,大圣归来,2017/1/3,16475,药白芷,2015/7/14,1, 干 这高过HTTYG的分数是怎么刷出来的？本来想四星的 稀释水军不谢 果然动画也是看脸的吗？画风是为剧情服务的懂？,0
308953,CUG King of Heroes,大圣归来,2017/1/3,16476,maisakura,2015/7/14,5, 不完美但值得期待。感谢你的出现让我们看到了国漫的希望。热烈祝贺我国新一代治愈系男神诞生——马脸猴。五星支持良心国漫～,0
308954,CUG King of Heroes,大圣归来,2017/1/3,16477,青木瓜,2015/7/14,5, 有一星是支持国产 ~,0
308955,CUG King of Heroes,大圣归来,2017/1/3,16478,froeco,2015/7/17,4, 虽然角色表情和武打设定充满了皮克斯梦工厂的影子...还是不难说这是一部好动画。第一次看见这么萌的3D华人角色，非常可爱！萌翻了~好想生一个哦^,0
308956,CUG King of Heroes,大圣归来,2017/1/3,16479,BrickChen,2015/7/14,5, 良心之作,0
308957,CUG King of Heroes,大圣归来,2017/1/3,16480,相逢一笑泯恩仇,2015/7/14,1, 剧情一塌糊涂，最后大 boss是什么情况，大虫子，哈哈哈哈，简直笑话，虎头蛇尾，很多人视为国产动画崛起，没戏,0
308958,CUG King of Heroes,大圣归来,2017/1/3,16481,包子,2015/7/14,5, 被电影的良心感动的哭了,0
308959,CUG King of Heroes,大圣归来,2017/1/3,16482,嘿仔,2015/7/14,5, 算是这几年中国动画的诚意之作了，ost莫名感动！大圣果真帅的一逼！愣是看出了孙猴子高冷的一面是怎么回事儿233最终大boss特像千与千寻里的无脸人，头发散开的样子惹的我身边俩小姑娘由衷感叹一声“好帅！”哈哈哈其实我也这么觉得。最后的大蠕虫原型我猜还是借鉴的千与千寻。有丢丢烂尾啦。,0
308960,CUG King of Heroes,大圣归来,2017/1/3,16483,清梦满船压星河,2015/7/14,4, 诚意才是最重要的。,0
308961,CUG King of Heroes,大圣归来,2017/1/3,16484,NIC,2015/7/14,4, 燃！写了篇长影评。以为是最后一篇了，没想到还是要继续哦。也好，保持激情保持水平。新的开始加油吧。,0
308962,CUG King of Heroes,大圣归来,2017/1/3,16485,闪闪电,2015/10/5,4, 悟空好帅好想嫁给他，后半部分为了炫特效剧情太拖沓，没什么实质性故事进展而是一直慢动作放光效，看的瞌睡。,0
308963,CUG King of Heroes,大圣归来,2017/1/3,16486,xy.™,2015/7/14,5, 比皮克斯也不差，不明白为什么那么多一星。,0
308964,CUG King of Heroes,大圣归来,2017/1/3,16487,垣原阵希望,2015/7/14,4, 制作很好莱坞化的精良，但是故事本身还是问题重重的，三星半予以鼓励,0
308965,CUG King of Heroes,大圣归来,2017/1/3,16488,O,2015/7/14,5, 小时候我就说孙悟空是我师傅，没事就喜欢学悟空叫两声，师傅!师傅！电视剧版西游记我也翻来覆去的看过很多遍。这电影剧情紧凑，安排巧妙，画面色彩艳丽，也有不少向各路前辈作品致敬的桥段。配音配乐稍微有点出戏，但也不妨碍我感动到热泪盈眶。国产动画片到这个水平绝对是良心电影！,0
308966,CUG King of Heroes,大圣归来,2017/1/3,16489,澜声,2015/7/14,4, 小江流儿萌cry我！,0
308967,CUG King of Heroes,大圣归来,2017/1/3,16490,封一掌,2015/7/14,5, 良心之作！期待续集和无删减版的粤语,0
308968,CUG King of Heroes,大圣归来,2017/1/3,16491,_Bubble_s_,2015/7/14,5, 就因为国产能拍出这样。,0
308969,CUG King of Heroes,大圣归来,2017/1/3,16492,夕仁,2015/7/15,4, 良心,0
308970,CUG King of Heroes,大圣归来,2017/1/3,16493,鱼是水的谁,2015/7/14,5, 我的沙师弟呢？,0
308971,CUG King of Heroes,大圣归来,2017/1/3,16494,O_o,2015/10/25,4, 确实不错，但是还没到网友所说的高度,0
308972,CUG King of Heroes,大圣归来,2017/1/3,16495,哆来咪,2015/7/14,3, 打不到4颗星，五颗星更无法捂着良心打，推得猛，做得也挺好，但不足的地方也杠杠的啊，汪峰唱了起来是怎么回事。,0
308973,CUG King of Heroes,大圣归来,2017/1/3,16496,MISS.Rabbit,2015/7/20,4, 对国产动画来说可以打4星。但是剧情还是太弱了。,0
308974,CUG King of Heroes,大圣归来,2017/1/3,16497,blak,2015/7/14,3, 特效和画风都很好，国产动画片何时能跳出西游记题材,0
308975,CUG King of Heroes,大圣归来,2017/1/3,16498,钱紧,2015/7/14,3, 矬子里面拔大个。,0
308976,CUG King of Heroes,大圣归来,2017/1/3,16499,小清纯,2015/7/14,5, 国产动画冲这特效画风也值四分，打五分纯为中和打一分的那些傻逼,0
308977,CUG King of Heroes,大圣归来,2017/1/3,16500,Fz . M,2015/7/14,5, 情怀大于一切。作为八零后，看六小龄童的孙悟空长大，心里有深深的大圣情结，只是一直没遇到对的大圣，对的西游，情结慢慢打了结。如今，大圣归来，解我心结。期待续集。丰满剧情，增加角色，架构完整西游世界观，让这场大圣热别成为昙花一现。,0
308978,CUG King of Heroes,大圣归来,2017/1/3,16501,snakeofwinter,2015/7/14,3, 绣花枕头。,0
308979,CUG King of Heroes,大圣归来,2017/1/3,16502,Walter_海鮮醬,2015/7/14,5, 诚意之作,0
308980,CUG King of Heroes,大圣归来,2017/1/3,16503,潇潇tiny,2015/11/26,5, 哦我终于看完了吧，还挺棒的，配乐一会跟过年了似的一会又摇滚起来了，后面还加了泪目桥段，赢了,0
308981,CUG King of Heroes,大圣归来,2017/1/3,16504,昭月,2015/7/14,5, 二刷过的电影。我是猴子派来的救兵。大圣守护了我的童年，现在换我守护大圣了。,0
308982,CUG King of Heroes,大圣归来,2017/1/3,16505,Quasar，,2015/7/26,5, 我爱上一只猴子，他叫大圣。大圣一挥斗篷燃爆了。动画出色，3D效果也好，后半部有点弱，但也绝对是中国动画的里程碑。2015.12.07二刷，仍然是被燃的不行，鼻酸到不行，我爱这只猴子。,0
308983,CUG King of Heroes,大圣归来,2017/1/3,16506,June__,2015/7/14,5, 人生第一部自己去看的电影！非常好看，全程不会溜号，剧情发展略微有点仓促。大圣超级帅，绝对的新男神！小唐僧萌得呀！值得二刷。不会说专业术语，只觉得画面特别美，人物动作很流畅。顺便吐个槽，内大boss咋那么恶心？WTF，那货是馄饨，哦不，混沌？好吧…,0
308984,CUG King of Heroes,大圣归来,2017/1/3,16507,何田田,2015/7/14,5, 有缺点，但大圣值这个五星,0
308985,CUG King of Heroes,大圣归来,2017/1/3,16508,王贝塔,2015/7/14,3, 期望值过高。配乐画面大爱，剧情铺垫不足转折生硬。,1
308986,CUG King of Heroes,大圣归来,2017/1/3,16509,崔小满,2015/7/17,5, 预告片已看哭,0
308987,CUG King of Heroes,大圣归来,2017/1/3,16510,保时捷911,2015/7/14,5, 中国国产动画的良心之作,0
308988,CUG King of Heroes,大圣归来,2017/1/3,16511,宁无静以致远,2015/7/14,4, 剧情需要再润润，其他不错,0
308989,CUG King of Heroes,大圣归来,2017/1/3,16512,孟从柯,2015/7/14,3, 汪峰差评，那歌还以为是手机响了,0
308990,CUG King of Heroes,大圣归来,2017/1/3,16513,Hester R,2015/7/14,4, 画面很惊喜，剧本太弱,0
308991,CUG King of Heroes,大圣归来,2017/1/3,16514,月亮出奇的白,2015/7/14,5, 怎么说哪  过了看动画片的年纪了，但是绝对领先四个小时代，八个栀子花开。做一把白开水吧，评分只为国产出点良心剧！,0
308992,CUG King of Heroes,大圣归来,2017/1/3,16515,用心聼,2015/7/14,5, 这样的作品不应该这么低的票房,0
308993,CUG King of Heroes,大圣归来,2017/1/3,16516,太宰治什么,2015/7/14,4, 汪峰怎么放哪都是败笔,0
308994,CUG King of Heroes,大圣归来,2017/1/3,16517,男科专家门诊,2015/7/14,5, 刷了两遍！这样的“国产”我们愿意掏钱！,0
308995,CUG King of Heroes,大圣归来,2017/1/3,16518,Jasmine,2015/7/14,5, 为了国产片的良心，为了国漫。PS：大圣帅爆了,0
308996,CUG King of Heroes,大圣归来,2017/1/3,16519,阿修罗hajima,2015/7/14,5, 5星，同期电影里就如清新的风，猴哥真男人玩养成╭(╯ε╰)╮那些隔壁的脑残粉再来刷低分真是恶心，挑剔豆瓣高冷咖打一星靠踩其他作品提高逼格也挺令人作呕的隔壁呃呃呃最低都是一星了，你把这两部等同了，也啪脸了，这两部作品怎么会一样，啪肿了没,0
308997,CUG King of Heroes,大圣归来,2017/1/3,16520,四九,2015/7/14,4, 不要期待太高，出戏的bgm，偶像剧的台词，支离破碎的情节。让人感动的无非英雄回归。现在部部都是国产良心也是够，希望对国产要求高一点。,0
308998,CUG King of Heroes,大圣归来,2017/1/3,16521,buzzerbeater,2016/1/1,4, 汪峰bgm太减分！国产这样很不容易了，预算估计百分之八十都用在猴子打天兵和猴子穿圣衣身上，后期自干五宣传太过夸张，就是一部很有诚意能力缺稍显不足的片儿，任务刻画参考国外对应作品痕迹严重，配乐吃别人的老本，创意可以再多点，静心看，勿捧杀。,0
308999,CUG King of Heroes,大圣归来,2017/1/3,16522,四合酱,2015/7/24,5, 终于去刷了心心念念的大圣归来。我大圣对我来说有多重要呢，这么说吧，坂田银时也要屈居其后的。已沦为“大圣我要给你生猴子”大军。孙悟空终身脑残粉我是当定了！,0
309000,CUG King of Heroes,大圣归来,2017/1/3,16523,苏牧安,2015/7/14,5, 表示支持,0
309001,CUG King of Heroes,大圣归来,2017/1/3,16524,田森林,2015/7/14,4, 【看完了】一个人刷的电影院撒钱才是真·支持 画面人设都是帅呆 前三分之一好看到爆中间剧情上多少有些弱 白龙和大圣之间的关系以及三人的旅程（我讨厌汪峰T T 结尾部分帅！帅哭了！看得到一些学习别人的痕迹一些程式化的东西用多了有点烦 但是制作上太良心一点都不欺负观众智商 全场大人小孩都满足,0
309002,CUG King of Heroes,大圣归来,2017/1/3,16525,大尾巴,2015/7/14,4, 国产的，很不错了，结尾大圣可以更帅的，还没帅够就结束了,0
309003,CUG King of Heroes,大圣归来,2017/1/3,16526,FOX白狐狸,2015/7/14,5, 良心  童年超人,0
309004,CUG King of Heroes,大圣归来,2017/1/3,16527,pikali,2015/7/14,3, 感觉分数有些虚高，并没有原初的那么好看,0
309005,CUG King of Heroes,大圣归来,2017/1/3,16528,万世魔星,2015/7/14,3, 剧情、节奏都有硬伤，后半段十分仓促……让人视觉疲惫的特效也没能达到瑕不掩玉的效果。美猴王不美，但其自身觉醒的故事并未颠覆吴承恩所述的“猿性”，这点很忠实很好。,0
309006,CUG King of Heroes,大圣归来,2017/1/3,16529,bunnyccccc,2015/8/30,2, 基情四射，剧情一般，动画效果赞一个。,0
309007,CUG King of Heroes,大圣归来,2017/1/3,16530,炽轩,2015/7/15,5, 五星支持国产，这是国产动画的一次飞跃，虽然离外国的比如皮克斯还有很大距离，但是这是一个里程碑，若干年后，人们会说，这是中国动画电影史上的一次飞跃。,0
309008,CUG King of Heroes,大圣归来,2017/1/3,16531,大糖蒜,2015/7/14,4, 各种场面都很震撼 细节也做得够巧 但结尾泻得太快 还没来及脱裤子就＂啊嘞！？＂一声结束了 让人不知所措 还有李咏猴儿 酷是酷 但真是丑啊真是丑,0
309009,CUG King of Heroes,大圣归来,2017/1/3,16532,古旭荣,2015/7/14,5, 国产片都有诚意成这样了，还有什么理由不支持。以后国外动画减一星，国内动画加一星。,0
309010,CUG King of Heroes,大圣归来,2017/1/3,16533,玉石,2015/7/14,5, 劣币一直在驱逐良币，但总有良心不灭诚意十足的人在！感谢大圣所有主创！感谢去看电影的观众们！PS:偷票房的去死啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0
309011,CUG King of Heroes,大圣归来,2017/1/3,16534,巴哥男爵的吟唱,2015/7/14,3, 剧情对白桥段完全狗屁不通 不过特效还是不赖,0
309012,CUG King of Heroes,大圣归来,2017/1/3,16535,劳劳劳,2015/7/14,5, 五星滿分,0
309013,CUG King of Heroes,大圣归来,2017/1/3,16536,leikea,2015/7/14,3, 若没有被当做神作解读，这还可以叫做用过心的。看过之后稍作回味，感觉也还是平平，那么多“致敬”其他作品的人设、音乐和桥段。前段时间偶然在电视上又看过一遍大闹天宫，不断地感叹真是神来之笔,0
309014,CUG King of Heroes,大圣归来,2017/1/3,16537,逗逼阿蘇先森丶,2015/7/14,5, 可以和魁拔一起代表中国的动画电影了！,0
309015,CUG King of Heroes,大圣归来,2017/1/3,16538,秋不二,2015/7/14,5, 悟空都搬上大荧幕了，哪吒什么时候能当主角啊！这部片子真心国产良心动画，真心值一张电影票！一只从无到有的猴子，一个恢复自我的齐天大圣。,0
309016,CUG King of Heroes,大圣归来,2017/1/3,16539,大潦,2015/7/14,4, 感觉是几个喜欢打游戏 喜欢看星爷的热血死宅做出来的。。悟空变身狂拽酷炫X炸天 除了金箍棒有点难出来。这时候就要黑一下大鱼海棠了 一定要认为疯狂原始人为动画Top10的入职要求 你怎么样了？,0
309017,CUG King of Heroes,大圣归来,2017/1/3,16540,阿金,2015/7/14,5, 燃！,0
309018,CUG King of Heroes,大圣归来,2017/1/3,16541,米小苏,2015/7/13,5, 国产良心电影！！,0
309019,CUG King of Heroes,大圣归来,2017/1/3,16542,不知道,2015/7/13,4, 泪点太低，看哭了,0
309020,CUG King of Heroes,大圣归来,2017/1/3,16543,jomiracle,2015/7/13,5, 《宝莲灯》不再是绝唱了，这是国漫的希望，说不好的是抱着怎样的心态啊？看到大圣战袍和披风吹动的那一刻，我就泪目了。。。。这是我们自己的英雄情结，这是我们自己的男神。。。。,0
309021,CUG King of Heroes,大圣归来,2017/1/3,16544,loyalcross,2015/7/13,5, 中国的龙，真帅！,0
309022,CUG King of Heroes,大圣归来,2017/1/3,16545,流氓无产者,2015/7/13,5, 恭喜大圣归来,0
309023,CUG King of Heroes,大圣归来,2017/1/3,16546,sommer,2015/7/13,5, 跟风水一水，小时候做梦都想看中国的房子和植物变成动画片变成动画场景，剧情给儿童，情怀给大人吧，就这样也有多少人愿意永远为了地包天的大圣当一辈子的儿童,0
309024,CUG King of Heroes,大圣归来,2017/1/3,16547,沐木,2015/7/13,5, 首刷完成，哭着来打五星,0
309025,CUG King of Heroes,大圣归来,2017/1/3,16548,kendyseu,2015/7/13,5, 国产动漫良心之作，值得鼓励，多加一星。,0
309026,CUG King of Heroes,大圣归来,2017/1/3,16549,微蓝涟漪,2015/7/13,5, 国产动漫良心之作 推荐推荐,0
309027,CUG King of Heroes,大圣归来,2017/1/3,16550,2B青年猫小贱,2015/7/13,5, 我承认我是跟风看的 但我不得不承认这个跟风太值了 太特么好看了,0
309028,CUG King of Heroes,大圣归来,2017/1/3,16551,xuways,2015/7/13,5, 唯一的缺点是我女儿说结尾莫名其妙,0
309029,CUG King of Heroes,大圣归来,2017/1/3,16552,Pp,2015/7/13,5, 4DX就是6D 这椅子摇起来笑场了。。。,0
309030,CUG King of Heroes,大圣归来,2017/1/3,16553,|不可爱小丸子,2015/7/13,5, 5星不是脑残粉，是这部电影真的很棒！,0
309031,CUG King of Heroes,大圣归来,2017/1/3,16554,找不到找不到,2015/7/13,4, 好莱坞经典套路总结篇,0
309032,CUG King of Heroes,大圣归来,2017/1/3,16555,mara,2015/7/17,5, 四大天王到底是兄弟还是姐妹还是兄妹呀大圣，大圣你回答我,0
309033,CUG King of Heroes,大圣归来,2017/1/3,16556,Stuck+like+glue,2015/7/13,5, 为了中国动画的发展；为了小屎代和栀子花开这样的烂片未来低票房甚至是没有票房；为了中国烂片粉和一分水军的智商，我愿意打100分！！ +100000000000000000（我智商很低，数不清数字，不要怪我嘛）,0
309034,CUG King of Heroes,大圣归来,2017/1/3,16557,赵寅成老婆,2015/7/13,5, 自我重建和自我救赎同样艰难，不论哪一种程度的觉醒都是值得付出努力的，只要你想。最幸运的，不过是成年后历经人事的我们，看到这样一路走来的你，仍然存在着崇拜感。＃满满的都是情怀，感谢主创＃＃小白龙部分瑕不掩瑜，期待续集＃,0
309035,CUG King of Heroes,大圣归来,2017/1/3,16558,礼馨,2015/7/13,4, 真•国产良心，猴哥的红披风糊我一脸，想买周边_(:3」∠)_,0
