ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
545,Avengers Age of Ultron,复仇者联盟2,2017/1/22,628,活在梦中的稀饭,2015/5/16,2, 怪死难看！！！！！！！！！！！！world peace！！！老子看到都想吐！！！！！（本来不打算看的，结果别人请客）,0
546,Avengers Age of Ultron,复仇者联盟2,2017/1/22,629,Skywalker,2015/5/12,4, 总体不如第一部，有些地方甚至有些混乱，好在这么多人物和复仇者联盟的名声撑着，没有功亏一篑。某人死了差评。,0
547,Avengers Age of Ultron,复仇者联盟2,2017/1/22,630,孟克柔的张士豪,2015/5/16,4, 打得好热闹,0
548,Avengers Age of Ultron,复仇者联盟2,2017/1/22,631,张先先森,2015/5/12,3, B-,0
549,Avengers Age of Ultron,复仇者联盟2,2017/1/22,632,轻灵真实,2015/5/17,5, 生日这天看的，说什么也得给五星！,0
550,Avengers Age of Ultron,复仇者联盟2,2017/1/22,633,Anarchy,2015/5/24,2, 文戏无聊，打得冗长,0
551,Avengers Age of Ultron,复仇者联盟2,2017/1/22,634,李胶囊,2015/4/23,3, 鹰眼说【妹有事儿！我会拯救他们的！】。。。。。。段子太密集笑果其实会打折扣,0
552,Avengers Age of Ultron,复仇者联盟2,2017/1/22,635,阿明Amin,2015/8/31,3, 同情本片的大BOSS，居然那么多英雄海扁他，他手下还出了两个叛徒，虽死犹荣啊。剧情设定不谈了，就看看特技吧。,0
553,Avengers Age of Ultron,复仇者联盟2,2017/1/22,636,湖边の许愿树,2015/5/31,3, ★★★☆ 钢铁侠与浩克的肉身机甲大战超赞！2中斯托克面无表情地吐槽比1质量好多了；剧情老套还是团结-分裂-团结的三段式；奥创太弱太丑逼。2015.05.30 @成都UA国际金融中心影城,0
554,Avengers Age of Ultron,复仇者联盟2,2017/1/22,637,bayer04,2015/5/9,4, 全部靠角色的电影。看他们一边拔锤子一边开玩笑和一边拯救世界一边开玩笑同样有意思，（主线剧情无聊又重复提前放弃）。side notes: 总是马克拉法洛亲得美人归嗯哼；鹰眼竟然有个老婆还是Lindsay Weir……,4
555,Avengers Age of Ultron,复仇者联盟2,2017/1/22,638,筱旭,2015/5/29,3, 大杂烩,0
556,Avengers Age of Ultron,复仇者联盟2,2017/1/22,639,Henrique Asano,2015/5/12,3, 上一部最起码还有人物，到这部就全是战斗机器了，各种激光乱射，兵器横飞，不爽,0
557,Avengers Age of Ultron,复仇者联盟2,2017/1/22,640,偷自行车的少女,2015/5/12,4,20150512,0
558,Avengers Age of Ultron,复仇者联盟2,2017/1/22,641,Constantine,2015/4/26,4, 大故事不喜欢，细节还不错，回头再看看～,0
559,Avengers Age of Ultron,复仇者联盟2,2017/1/22,642,AshtrayGem,2015/5/16,3, 开头Thomas Kretschmann和中间Julie Delpy打了个酱油，以及新版是首相的Humpy...全剧飞来飞去看得头炸裂！还是锤哥和他的宝贝锤子比较萌...不知道在说啥也没有燃点【失望,0
560,Avengers Age of Ultron,复仇者联盟2,2017/1/22,643,伊麗莎白,2015/7/1,4, 少了几分惊喜，不过依旧是我最爱的大联盟fight against坏蛋~~ 无敌赞！,0
561,Avengers Age of Ultron,复仇者联盟2,2017/1/22,644,左眼看电影,2015/9/9,5, 开场的长镜头精彩无比，直接带入高潮，然后整片基本没什么冷场，都是大场面。复联又加新人了，猩红女巫身材好像跟黑寡妇有的一比,0
562,Avengers Age of Ultron,复仇者联盟2,2017/1/22,645,沉默电话,2015/5/30,5, wowwwwwwwwwwwwwww,0
563,Avengers Age of Ultron,复仇者联盟2,2017/1/22,646,pipboy,2015/5/12,3, 公映IMAX3D,0
564,Avengers Age of Ultron,复仇者联盟2,2017/1/22,648,贫嘴的人,2015/8/23,3, 没有LOKI，骚尼不够骚；还有，巫婆和那个像开瑞坦还是芬必得的家伙是怎么回事？,0
565,Avengers Age of Ultron,复仇者联盟2,2017/1/22,649,大头皮鞋,2015/8/29,3, 自己把自己搞的多么麻烦。太杂乱似乎主题就不那么突出了？,0
566,Avengers Age of Ultron,复仇者联盟2,2017/1/22,650,小林鳟,2015/5/23,5, 终于腾出个下午去看电影了！全程就是打打打打打打打打打打打打打打！感觉讲故事不如第一部～不过躁起来呀～～大家一起玩队长的飞盘呀～～～太喜欢女巫和幻视了！！！还我快银小哥哥！！！！！！,0
567,Avengers Age of Ultron,复仇者联盟2,2017/1/22,651,风声,2015/5/17,4, 爆米花还是不错的，爽不透是真的。,0
568,Avengers Age of Ultron,复仇者联盟2,2017/1/22,652,剧本胖子李亦树,2015/5/12,3, 大烂片！反派毫无魅力，智商低。节奏上文戏武戏脱节，文戏拖沓，毫无章法。新加入的角色纯属花瓶。感觉整个影片就是为了最后一点动作场面而凑数的。,2
569,Avengers Age of Ultron,复仇者联盟2,2017/1/22,653,Monalisa,2015/8/23,4, 相比第一部少了很多激动人心、少了爆点、少了畅快，少了让人眼前一亮的东西。但是身为漫威的电影，就是要有这种觉悟，因为这是漫威宇宙，每部电影不能做自己，它只是漫威宇宙的小砖头，仅此而已。,0
570,Avengers Age of Ultron,复仇者联盟2,2017/1/22,654,艾小炮,2015/5/10,4, 剧情好弱，分散重组也没有太大说服力，红女巫戏份挺重啊，斯嘉丽打女女神依旧，总感觉韩国医生妹子力道不够，怎么看怎么像道具花瓶。几段全起奋战倒是仍然激昂的，帅爆了而且，三星半,0
571,Avengers Age of Ultron,复仇者联盟2,2017/1/22,655,Véra G&T,2015/5/12,3, 乱啊。。我要看Loki！,0
572,Avengers Age of Ultron,复仇者联盟2,2017/1/22,656,probe,2015/9/10,3, 故事无聊也就算了，视听效果都那么缺乏紧张的节奏才是大问题。,0
573,Avengers Age of Ultron,复仇者联盟2,2017/1/22,657,HanNah,2015/5/15,3, 奥尔森太美了,0
574,Avengers Age of Ultron,复仇者联盟2,2017/1/22,658,宅拾叁,2015/7/9,2, 感觉有些无聊啊，剧情无聊，全程还没笑点，只有漫威粉才会看得开心吧。挺喜欢红女巫的造型。,0
575,Avengers Age of Ultron,复仇者联盟2,2017/1/22,659,人类学科研究员,2015/5/16,3, 钢铁侠的李小龙DJ tee不错什么牌子的我要去淘宝了。,0
576,Avengers Age of Ultron,复仇者联盟2,2017/1/22,660,無邊無際,2015/6/11,2, 绯红女巫的混沌魔法簡直太贊了。兩顆星都給她！,0
577,Avengers Age of Ultron,复仇者联盟2,2017/1/22,661,大燕威王~扑腾,2015/5/14,5, James Spader的演技最好，差点都让我爱上奥创了……,0
578,Avengers Age of Ultron,复仇者联盟2,2017/1/22,662,香草wawa,2015/5/3,3, 幽默和剧情都不够爽。不爽不爽不爽。反派人格魅力不够是硬伤。但是颜狗只是冲着快银去看的。快银快银快银。不要再比较两版快银了><人夫版的快银感觉彪彪的，看得我一直傻笑，穿的跟晨跑似的又不是他的错。,2
579,Avengers Age of Ultron,复仇者联盟2,2017/1/22,663,Jerry,2015/12/29,4, 5.4  @ 马来西亚沙巴Centre Point 影院,0
580,Avengers Age of Ultron,复仇者联盟2,2017/1/22,664,灰原,2015/5/21,4, 少了一星是因为看了一个小时，我总觉得是好戏还没开始......,0
581,Avengers Age of Ultron,复仇者联盟2,2017/1/22,665,i,2015/8/22,4, 快速人和弓箭手  一死一伤,0
582,Avengers Age of Ultron,复仇者联盟2,2017/1/22,666,秋水,2015/5/14,3," 演戏了妇联为了把线索,和人物扯在一起忽视各种逻辑和不讲人物性格塑造的种种。然后把各个人物拼在一起，演了场时装秀赚点票房收入和完成目标的目的。看了就完了，没什么记得住的桥段和人物，各位的人格塑造要考大家评论的原型来补了。不算成功的作品。",0
583,Avengers Age of Ultron,复仇者联盟2,2017/1/22,667,克拉許crash,2015/7/21,3, 开场的五分钟理应要让观众感到紧张又刺激，打响头炮。可是整个画面都是特效，就像打电动时电脑会出现的画面，看见“一只只”“公仔”飞来飞去，假。而从夫妻演成姐弟的新联盟成员，能力吸引，快银造型很成功，完全看不出是海扁王，可惜一下就牺牲了。整体中规中矩，没有变种人让人有惊喜。,0
584,Avengers Age of Ultron,复仇者联盟2,2017/1/22,668,小绵羊,2015/10/10,3, 为什么要硬凑绿黑cp,0
585,Avengers Age of Ultron,复仇者联盟2,2017/1/22,669,空思,2015/9/1,3, 要看明白这片，需要把每位英雄的来历及整个奥创的世界观搞清楚才行。,0
586,Avengers Age of Ultron,复仇者联盟2,2017/1/22,670,啼幽,2015/5/16,4, 双桥，CONY。其实蛮好看的啊制作不错而且有不少笑点不明白为什么有人会睡着,0
587,Avengers Age of Ultron,复仇者联盟2,2017/1/22,671,Sissi,2015/5/16,4, 落下了钢铁侠3和第一部，情节上可能有些接不上，比如说佩玻去哪里了，但是美国队长和绿巨人一出场，我就知道这片子为什么叫复仇者联盟了，编剧太油菜了。。。全程无尿点，机器人打架的情节永远不会过时。,0
588,Avengers Age of Ultron,复仇者联盟2,2017/1/22,672,Lu,2015/5/16,1, 忍无可忍，妇联这帮人就是选了easy mode打游戏之余还要开外挂，漫威就没有几部片能看，DC完爆你们！,0
589,Avengers Age of Ultron,复仇者联盟2,2017/1/22,673,明天吃啥,2015/5/12,3, 一般，非常一般，除了美式的英雄崇拜和对现代技术的逻辑崇拜，别无其他。,2
590,Avengers Age of Ultron,复仇者联盟2,2017/1/22,674,冬天的冰块,2015/10/6,4, 2015.5.12.872 还行吧，就是这样了，还能怎么的，大片啊，都要去电影院看的，说难看嘛，也不至于，但是也没有那些好看的大片那么好看。但是明星很多，模式成熟的漫威电影，也不会让你失望。但是还是看的审美疲劳了,0
591,Avengers Age of Ultron,复仇者联盟2,2017/1/22,675,eviloan,2015/5/12,4, 可以看做尾灯拍给comic fan的礼物，各种台词梗依旧是尾灯擅长的拿手好戏，可被翻译毁掉了三分之一。开场的长镜头和大战浩克非常棒，奥创的气场很强但是实力确实弱了，快银的戏份少了点。奥尔森的猩红女巫好评，目前MCU最爱。剪辑上很多小问题应该是控制时长的缘故剪了不少，希望能有3个小时的剪辑版,0
592,Avengers Age of Ultron,复仇者联盟2,2017/1/22,676,卢子鱼酱,2015/5/15,3, 一般吧。感觉没有第一部 好呢。 第一部我在家看的 第二步 去电影院。我不知道是我在电影院 看电影 感觉不太好 还是根本 就是电影不行。 不知道 第二步必须死么,0
593,Avengers Age of Ultron,复仇者联盟2,2017/1/22,677,韵外之致,2015/5/12,4, 人工智能的话 其实我的理想型并不是金属机器人 太冷了 最好人形都不要有 请发挥想像 在形态的创意上再大胆一些呀喂！,0
594,Avengers Age of Ultron,复仇者联盟2,2017/1/22,678,donger,2015/5/2,3, 第一部太过瘾了，所以第二部就逊色了。不过雪林里的长镜头真帅。,2
595,Avengers Age of Ultron,复仇者联盟2,2017/1/22,679,石墙,2016/10/22,3, 就是持续不断的打戏，延续了这个系列一直以来的不高级。,0
596,Avengers Age of Ultron,复仇者联盟2,2017/1/22,680,日光倾城,2015/12/5,3, 剧情平平，冲突平平，靠特效撑起的英雄主义爆米花片儿。用内部矛盾激化，把钢铁侠当成众矢之的，最后还不是旨在让其置之死地而后生一把。哎，不惜先黑后升华，漫威是有多爱钢铁侠。,0
597,Avengers Age of Ultron,复仇者联盟2,2017/1/22,681,糖分王,2015/5/13,3, 一般,2
598,Avengers Age of Ultron,复仇者联盟2,2017/1/22,682,火腿子,2015/5/13,3, 虽然漫威的电影也看过几部但还是不太懂人物关系……于是又在不明觉厉的氛围中看完了妇联二,2
599,Avengers Age of Ultron,复仇者联盟2,2017/1/22,683,Scorpio|千寻,2015/5/24,3, 啰里啰嗦的内斗。和各路英雄大片的套路差不多，除了打斗镜头看看也就看看罢了，有新成员加入，期待一下第三部。嗯，奥创结果是个什么鬼……，看着黑寡妇又被安排向绿巨人告白，她是要集邮然后召唤神龙吗。,0
600,Avengers Age of Ultron,复仇者联盟2,2017/1/22,684,ANT1FLAG,2016/5/17,3, 反派故作深刻，但是没讲明白，动作场面有种莫名的伪宏大感，相比之下美国队长2的短平快新创意感觉更好。,0
601,Avengers Age of Ultron,复仇者联盟2,2017/1/22,685,很无聊呢,2015/5/3,4, 没第一部打的精彩不过剧情和人物更丰满。有一段是在韩国拍的，让我一下想起的钢铁侠3的范冰冰。差距是在太大。范果然是只需要噱头就能成为顶级的存在，这种奇葩也就只能在中国才有。,2
602,Avengers Age of Ultron,复仇者联盟2,2017/1/22,686,少陵野老大哭着,2015/5/1,4, 正片前的侏罗纪世界最新预告太逼爽了，感觉会创下3D新高度，咬咬咬的那股狠劲绝对刺激！！！嗯哼，正片里最帅的是两个机器，Ultron 和 Vision，Ultron那生动的表情萌出新高度，Vision那看透一切的英俊平静的脸庞和语调，勾人欲火，不要再带人类玩勒啦！！,2
603,Avengers Age of Ultron,复仇者联盟2,2017/1/22,687,wizard,2015/5/17,3, 摊子铺得太大，塞进去的东西太多，特别是，都不说人话！,0
604,Avengers Age of Ultron,复仇者联盟2,2017/1/22,688,阿凡思蜜达,2015/5/16,4, 实在是太吵，但是还蛮燃的。从电影院出来我整个脑袋都在嗡～～～～～,0
605,Avengers Age of Ultron,复仇者联盟2,2017/1/22,689,? 狐不悔，,2015/5/17,3, 你确定主角不是那两兄妹？相比第一部，真心略失望了，看看美队还是不错的。（必须吐糟下imax3d版，不用多花钱去看，相信我orz,0
606,Avengers Age of Ultron,复仇者联盟2,2017/1/22,690,罗星月,2015/6/9,3, 打斗场面依然很精彩，超级英雄们的群戏安排依然很妥贴，但太多的容量，使得本片在起承转合上已显捉襟见肘，一些地方明显太匆促生硬。但这种片子看着有视觉冲击力就行，只要剧情不太弱智即可。附，片尾整座城市抛向空中的场景莫非灵感来自《大话西游》,0
607,Avengers Age of Ultron,复仇者联盟2,2017/1/22,691,zym16zym,2015/9/14,3, 没有一好看，故事不紧凑。,0
608,Avengers Age of Ultron,复仇者联盟2,2017/1/22,692,wangviviying,2016/6/28,2, 2.5星，超能力太乱了，想怎么玩就怎么玩，毫无目的打来打去真心无聊。,0
609,Avengers Age of Ultron,复仇者联盟2,2017/1/22,693,永夏之人,2015/5/16,3, 幻视很帅……没了,0
610,Avengers Age of Ultron,复仇者联盟2,2017/1/22,694,小酷豆,2016/5/14,5, nice~~~~,0
611,Avengers Age of Ultron,复仇者联盟2,2017/1/22,695,浮生若夢,2015/8/25,2, 好像很难坚持超过10分钟，我还是挺想看完的，只是不知道得分多少次,0
612,Avengers Age of Ultron,复仇者联盟2,2017/1/22,696,Hushnore,2015/5/14,1, 这是一部没有灵魂的电影。奥创不仅仅是主演而已，它还是导演。,0
613,Avengers Age of Ultron,复仇者联盟2,2017/1/22,697,奥兰多,2015/5/12,2, 烂,1
614,Avengers Age of Ultron,复仇者联盟2,2017/1/22,698,天腐之国,2015/5/12,3, 所以导演真的不是卖拷贝吗,1
615,Avengers Age of Ultron,复仇者联盟2,2017/1/22,700,bloom,2015/5/22,2, 不是剪得太快就是运动速度太快，什么都看不清啊。卿本佳人，奈何作贼，心魔场景做得很漂亮嘛。复仇者联盟是一个文化症候，里面充斥着符号和象征，但都被藏起来了，伪装成俏皮话和毫无意义、功利的文戏。,0
616,Avengers Age of Ultron,复仇者联盟2,2017/1/22,701,饮歌,2015/5/3,3, 爆米花电影，该有的味道依然满到溢出来。像这样的电影，评价多了都是多余。不过值得高兴的是，漫长的无片春天终于结束，这部电影拉开了热闹的暑期档！,0
617,Avengers Age of Ultron,复仇者联盟2,2017/1/22,702,胡不鬼,2015/5/13,2, 最精彩的一场打斗，竟然是自己人干自己人……,0
618,Avengers Age of Ultron,复仇者联盟2,2017/1/22,703,竹傲风,2015/8/23,4, 整体来说比1的节奏紧凑多了啊，看来是审美疲劳了？应该说边际效用递减了。,0
619,Avengers Age of Ultron,复仇者联盟2,2017/1/22,704,眯着眼的偎灶猫,2015/9/11,4, 看到奥尔森，不自禁多加了一分，虽然她的角色莫名其妙，但她的颜才是我所好。。。,0
620,Avengers Age of Ultron,复仇者联盟2,2017/1/22,705,卜卜,2015/5/24,4, 鹰眼那俩孩子冒出来的时候我都傻了，但黑寡妇除了浩克，居然还跟冬日战士有一腿，漫威的世界我真的不懂。。,0
