ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
216557,Chinese Zodiac,十二生肖,2017/1/7,14738,布衣布娆,2013/1/21,2, 风格很成式，没有太出彩的地方，未与时代同并进。,0
216558,Chinese Zodiac,十二生肖,2017/1/7,14739,p1ng,2013/1/9,3, 中规中矩,0
216559,Chinese Zodiac,十二生肖,2017/1/7,14740,席贝儿梦梦™,2013/1/6,3, 纯属为了张蓝心的两条腿去的。踢一次一块钱，一共踢了双人份的160块。,0
216560,Chinese Zodiac,十二生肖,2017/1/7,14741,mingbo,2013/1/26,4, 嗯，用心的动作片都好看。败笔是结尾为了结尾而结尾。哎。,0
216561,Chinese Zodiac,十二生肖,2017/1/7,14742,第一口蛋糕,2012/12/25,4, 不得不说 其实超过我的预期了 进电影院的时候 还老大不情愿 结果看完之后 其实真的还不错 笑点也有蛮多 大场面也蛮多 成龙真的挺敬业的 不过的确感觉老了 还可以啦 不要那么苛刻！ 期待了好久的舒淇和吴彦祖就是打了两个这样的酱油！！！！！！！！,0
216562,Chinese Zodiac,十二生肖,2017/1/7,14743,李栈记,2012/12/23,5, 我觉得很好看！！,0
216563,Chinese Zodiac,十二生肖,2017/1/7,14744,stonestone,2013/1/8,2, 成龙的第101部电影 呵呵,0
216564,Chinese Zodiac,十二生肖,2017/1/7,14745,putin,2012/12/30,3, 如果不是有人请客还真没必要去电影院看……,0
216565,Chinese Zodiac,十二生肖,2017/1/7,14746,Jinn,2012/12/23,5, 吴彦祖舒淇李宗盛就是来打酱油的 陈柏霖还是李大仁的模样 两个女人单打那段觉得好帅气 其他就是哈，哈哈，哈哈哈了,0
216566,Chinese Zodiac,十二生肖,2017/1/7,14747,M,2013/1/9,4, 观影目的达到就好，要求别太高,0
216567,Chinese Zodiac,十二生肖,2017/1/7,14748,川流，私~川流,2012/12/21,5, 大哥的作品已然敌不过美国那些“胜于蓝”的搞笑打斗，但是真正能在打斗中加笑料也只有他。如果想起大哥是真打，还是觉得很牛。搞笑的点很传统，但有种怀旧地感觉，还是片花最高。总之贺岁片还必须是这样的才好。,0
216568,Chinese Zodiac,十二生肖,2017/1/7,14749,Q小帝,2013/4/6,3, 除去莫名其妙的爱国说教之外，开头的单人滑和结尾的投火山还是挺带感的。这种片子看得爽就够了不是么……,0
216569,Chinese Zodiac,十二生肖,2017/1/7,14750,yoLUVnova,2013/8/20,5, 国宝是我们的！,0
216570,Chinese Zodiac,十二生肖,2017/1/7,14751,一朗,2013/5/21,4, 身在一片汪洋大海，却不知道该往哪游，反倒不如你停止游动，就顺着水的方向，随波逐流,0
216571,Chinese Zodiac,十二生肖,2017/1/7,14752,Gromit,2013/1/15,2, 我就一直在想，到底还有多久结束…NC女主的哇哇叫快要折磨死我了。,0
216572,Chinese Zodiac,十二生肖,2017/1/7,14753,不上相的扫噶西,2013/2/25,3, 影片最后五分钟，好多打酱油的影星出来！但是没看到刘承俊捏？,0
216573,Chinese Zodiac,十二生肖,2017/1/7,14754,梦想不用上班,2013/1/4,3, 借一部很一般的片子哭得稀里哗啦,0
216574,Chinese Zodiac,十二生肖,2017/1/7,14755,Kimi,2013/5/6,3, 大哥的片子看一部少一部，还是看吧...,0
216575,Chinese Zodiac,十二生肖,2017/1/7,14756,daliwa7,2013/7/9,3, 纯粹的动作片。,0
216576,Chinese Zodiac,十二生肖,2017/1/7,14757,QT,2013/2/26,4, 动作设计方面看得出来，花了很多心思，尤其是开场飞轮追逐，绝对亮瞎你的狗眼，不过此片的风格跟他之前的电影完全不同啊：开始爱国了！成龙大爷果然想走向仕途了！,0
216577,Chinese Zodiac,十二生肖,2017/1/7,14758,霰雪鸟ethan,2013/1/12,4, 成龙的标签就是总能带来新颖的打斗戏，故事情节的复杂和缜密就显得不那么重要了，最后救龙首还是明显违背物理原理了唉~不管怎么说恭喜大哥，票房也很给面子的嘛~最后龙嫂还露了下面呢,0
216578,Chinese Zodiac,十二生肖,2017/1/7,14759,盘，小盘,2013/2/26,3, 可可一出来，片子的档次就下降了，尼玛，满口落后的民族主义伦理道德观，闹哪样！？党员教育片吗？,0
216579,Chinese Zodiac,十二生肖,2017/1/7,14760,谢小默,2012/12/27,4, 我要求不高啦，能让人轻松一笑的就行啦。末尾惊鸿一瞥的是林凤娇吗？,0
216580,Chinese Zodiac,十二生肖,2017/1/7,14761,天有时蓝,2013/10/23,3, 跪舔女主大腿,0
216581,Chinese Zodiac,十二生肖,2017/1/7,14762,figo,2013/1/14,2, 一开始不报希望，后来听说还行，看了，后悔了，前面一点还行，越看越觉得离谱，高科技不是谁都能炫好的，编剧不是谁都能当的，导演不是谁都能玩的，至于演员？对，其实你就是一名演员，但也好像老了点.......,0
216582,Chinese Zodiac,十二生肖,2017/1/7,14763,小白·GO WEST,2013/1/10,3, 能不能别这么那啥……,0
216583,Chinese Zodiac,十二生肖,2017/1/7,14764,S.,2013/1/4,4," 2012.01.03 看到某段的时候 娘亲说这些都是在棚里拍的......瞬间没有好奇心和新鲜感了好不好,毁三观了好么! 事实要说的那么直白么，你入戏点啊！！！！！！",0
216584,Chinese Zodiac,十二生肖,2017/1/7,14765,陈浩904,2013/1/14,4, 硬伤不少，但是看看也还蛮好看的。。。,0
216585,Chinese Zodiac,十二生肖,2017/1/7,14766,Gina.D,2012/12/29,3, 打斗不错，不过剧情不太流畅，为了制造打斗而刻意为之。。。不过喜欢最后娇姐出来那一秒，不容易啊这女人。还有，张蓝心不错貌美个高腿长，姚星彤那张脸也太假了。。。,0
216586,Chinese Zodiac,十二生肖,2017/1/7,14767,alicelaure,2013/1/3,4, 斥巨资幸好没太让人失望，不是想象中打打杀杀的动作片，还是以搞笑成分居多,0
216587,Chinese Zodiac,十二生肖,2017/1/7,14768,付小夫子,2013/1/17,3, 从剧情可以看出编剧的水平，不是一般的一般。,0
216588,Chinese Zodiac,十二生肖,2017/1/7,14769,stupid_seeker,2013/2/21,3, 四星成龙动作，三星剧情，两星台词，一星COCO= =,0
216589,Chinese Zodiac,十二生肖,2017/1/7,14770,路人233,2013/1/13,4, 大哥不容易啊~,0
216590,Chinese Zodiac,十二生肖,2017/1/7,14771,Grace,2013/5/13,3, 在电影院睡着了,0
216591,Chinese Zodiac,十二生肖,2017/1/7,14772,Sue呢,2013/1/9,5, 成龙好棒。,0
216592,Chinese Zodiac,十二生肖,2017/1/7,14773,Moo,2013/1/10,3, 整部电影故事内容絮乱 不过anyway重点是特效 情节老套传统好莱坞片激荡场面俗套 不过anyway老港式笑点是重点 另外玩命也是一大重点,0
216593,Chinese Zodiac,十二生肖,2017/1/7,14774,Yiip,2013/1/19,3, 某人在赤裸裸的卖canon广告。。。,0
216594,Chinese Zodiac,十二生肖,2017/1/7,14775,kademlia,2013/4/14,4, Jackie大哥,0
216595,Chinese Zodiac,十二生肖,2017/1/7,14776,小娜爱微风,2012/12/25,3, 圣诞这种日子也没别的什么事可做，只好从一堆烂片里扒拉一个看看。。虎头蛇尾的。。 不过还是挺美好的一天。。,0
216596,Chinese Zodiac,十二生肖,2017/1/7,14777,小清新苦B熊,2012/12/24,5, 好想去看IMAX,0
216597,Chinese Zodiac,十二生肖,2017/1/7,14779,whitelie,2013/1/3,3, 就随便看看吧。。,0
216598,Chinese Zodiac,十二生肖,2017/1/7,14780,黑色の小白,2013/1/1,4, 看成龙卖老命再耍把帅，还可以，值得一看！,0
216599,Chinese Zodiac,十二生肖,2017/1/7,14781,仰望星空,2013/4/14,4, 好莱坞式的高科技动作冒险片.,0
216600,Chinese Zodiac,十二生肖,2017/1/7,14782,张老颓,2014/11/19,3, 多少还有点成龙以前的味道,0
216601,Chinese Zodiac,十二生肖,2017/1/7,14783,Josie,2013/1/7,3, 爆米花电影。不懂3D效果在哪，除了字幕浮起来。,0
216602,Chinese Zodiac,十二生肖,2017/1/7,14784,`DO DO`,2012/12/29,3, 国际化抹得超好啊`成龙大哥真有钱`特效各种好`火山上的翻滚好虐`贺岁好片吧算是`,0
216603,Chinese Zodiac,十二生肖,2017/1/7,14785,布布酱,2012/12/20,4, 你们就别骂他剧情老套爱国生硬3D坑钱了，这个老男人在用他的生命拍电影，而且已经拍了整整101部啦！,0
216604,Chinese Zodiac,十二生肖,2017/1/7,14786,JanieC,2013/3/31,4, 最爱这种不费脑子的电影 结果龙套很抢眼,0
216605,Chinese Zodiac,十二生肖,2017/1/7,14787,摩擦音,2012/12/27,3, 成龙大哥的确老了，打戏真的没以前好看了。最后出现的舒淇和吴彦祖完全没有达到泰囧的效果。,0
216606,Chinese Zodiac,十二生肖,2017/1/7,14788,梦想家手染线,2013/1/6,3, 电影还不错，可惜生不逢时，，，,0
216607,Chinese Zodiac,十二生肖,2017/1/7,14789,佳佳祁,2013/1/4,3, 成龙老了啊，打不动了的赶脚。这电影，天上地下丛林大海火山，场景倒是变换的很多，也算有心了。最喜欢最后舒淇吴彦祖和林凤娇的几分钟客串，有惊喜的感觉。,0
216608,Chinese Zodiac,十二生肖,2017/1/7,14790,Cindereboot,2012/12/23,3, 成龙的动作片，再差也不会差成渣,0
216609,Chinese Zodiac,十二生肖,2017/1/7,14791,西梨一生,2012/12/30,3, 更像片段电影！,0
216610,Chinese Zodiac,十二生肖,2017/1/7,14792,不高兴爱没头脑,2013/1/10,3, 姚星彤有演技么?毒药一枚,0
216611,Chinese Zodiac,十二生肖,2017/1/7,14793,不告诉你,2012/12/30,4, 打斗场面挺精彩的，剧情神马的要求就别太高了,0
216612,Chinese Zodiac,十二生肖,2017/1/7,14794,似释而飞,2013/1/5,4, 成龙的片子不看也大概知道会带给我什么感受，不过呢，满满的120分钟中打戏做的还是相当的足的，分量给的很实在呀~,0
216613,Chinese Zodiac,十二生肖,2017/1/7,14795,河童要喝水,2013/1/8,5, 为了最后那三秒钟的吴彦祖，脑残粉表示不5星不能活！！好帅！！！！在电影院里直接尖叫起来了好么！！,0
216614,Chinese Zodiac,十二生肖,2017/1/7,14796,我只是看看而已,2013/2/1,4, 动作片,0
216615,Chinese Zodiac,十二生肖,2017/1/7,14797,口加口非,2013/1/1,4, 比想象的好太多。,0
216616,Chinese Zodiac,十二生肖,2017/1/7,14798,Sunny冰,2012/12/27,4, 成龙大哥再见！,0
216617,Chinese Zodiac,十二生肖,2017/1/7,14799,闲花,2013/2/25,4, 很JK,0
216618,Chinese Zodiac,十二生肖,2017/1/7,14800,梦想幺蛾子~,2013/10/2,3, 标准的成龙贺岁片，可惜还是没超越《我是谁》。,0
216619,Chinese Zodiac,十二生肖,2017/1/7,14801,kin leung,2013/2/16,4," 舒淇打得一手好酱油,PP在戏院看到吴祖贤肯定乐坏了",0
216620,Chinese Zodiac,十二生肖,2017/1/7,14802,SA10,2012/12/31,2, 看到一半又睡着了好吗！！！,1
216621,Chinese Zodiac,十二生肖,2017/1/7,14803,ENdless,2013/1/3,4, 很好很成龙,0
216622,Chinese Zodiac,十二生肖,2017/1/7,14804,饺饺,2013/1/24,3, 这么大岁数了，不容易。投入应该很大吧，赚钱了吗？,0
216623,Chinese Zodiac,十二生肖,2017/1/7,14805,冬季风,2013/4/21,3, 很奇怪我还在看成龙的电影，看来我确实太无聊了...,0
216624,Chinese Zodiac,十二生肖,2017/1/7,14806,天使爱过界,2013/12/28,4, 儿子喜欢，陪看了好几遍,0
216625,Chinese Zodiac,十二生肖,2017/1/7,14807,枫,2013/1/10,4, 成龙真的老了，倒是各种大牌龙套〜,0
216626,Chinese Zodiac,十二生肖,2017/1/7,14808,阿发,2012/12/31,3, 小时候喜欢看A计划，我是谁等成龙动作片，觉得他闪躲腾挪酷毙了。可是世界末日都过了，还是这么多不连贯的剧情硬伤加爱国说教片，唉，成大哥还是学学人史泰龙就是纯玩动作吧。,0
216627,Chinese Zodiac,十二生肖,2017/1/7,14809,淡墨之樱,2012/12/31,4, 少许说教，3D完全没效果，但打斗场面还是挺好看的，成龙这么大岁数真不容易。顺便，开始处成龙弯道滑行时的那身行头真是帅呆了。,0
216628,Chinese Zodiac,十二生肖,2017/1/7,14810,可爱的桃子君,2013/1/12,3, 武林大哥的爱国主义教育片。。,0
216629,Chinese Zodiac,十二生肖,2017/1/7,14811,冲田十四,2013/1/2,3, 我知道佳能是赞助商但是也别拿单反来打架吧 - -...,0
216630,Chinese Zodiac,十二生肖,2017/1/7,14812,木木栖,2012/12/25,3, 满分贺岁片，可乐爆米花〜,0
216631,Chinese Zodiac,十二生肖,2017/1/7,14813,陶7,2013/2/22,5, 不容易，摸爬滚打，痛并欢乐着啊，很不错，越来越高科技了——20130222TY,0
216632,Chinese Zodiac,十二生肖,2017/1/7,14814,南派毛毛,2013/1/30,3,2,0
216633,Chinese Zodiac,十二生肖,2017/1/7,14815,私奔,2013/1/13,4, 年纪这么大还这么拼，不容易。。,0
216634,Chinese Zodiac,十二生肖,2017/1/7,14816,白袍牧师,2012/12/22,3, 3d看的太难受了！我觉得成龙是要走007的路子嘛？偷到文物的高科技高手，故事太老套了。但还是对于这么大岁数还敢打敢拼的精神给个3星吧。,0
216635,Chinese Zodiac,十二生肖,2017/1/7,14817,nala,2012/12/23,4, 女的都特美，成龙这么一路打，看着都疼啊。,0
216636,Chinese Zodiac,十二生肖,2017/1/7,14818,晓,2013/5/12,4, 虽然故事老土，但其它方面都不失为诚意之作,0
216637,Chinese Zodiac,十二生肖,2017/1/7,14819,看天,2014/2/7,3, 虽然理想化，但是还算不错，别太苛求，挺好笑的。三星半吧,0
216638,Chinese Zodiac,十二生肖,2017/1/7,14820,不吃馒头争口气,2016/10/16,3, 因为张蓝心看的电影 成龙一贯风格林凤娇出境加一星,0
216639,Chinese Zodiac,十二生肖,2017/1/7,14821,给您添蘑菇了,2015/7/29,3, 额 也就没有网可玩 电视上没什么好节目的时候 打发一下时间,0
216640,Chinese Zodiac,十二生肖,2017/1/7,14822,小虎呀,2013/1/11,4, 艾玛，成龙大哥就是超人。。。还有要HC一下权相宇！！！还有李大仁！！！以及一闪而过的吴彦祖！！！啊啊啊！！！PS：3D打印机好帅！,0
216641,Chinese Zodiac,十二生肖,2017/1/7,14823,江南草,2014/8/23,3, 吃晚饭的时候在电影频道看的…,0
216642,Chinese Zodiac,十二生肖,2017/1/7,14825,Kate.,2013/1/5,4, 我觉得好看,0
216643,Chinese Zodiac,十二生肖,2017/1/7,14826,陌上离央,2013/1/6,3, 剧情的跳跃性连镜头都衔接不上！,0
216644,Chinese Zodiac,十二生肖,2017/1/7,14827,wangliao,2013/1/20,3, 很明显的成龙风格作品，去影院开心一下还是可以的,0
216645,Chinese Zodiac,十二生肖,2017/1/7,14828,subrinalwk,2012/12/23,3, 每次看成龙的动作片，都会想起他以前的作品＜我是谁＞，这部场面有点大，有些桥段有点无聊。我爱看女人肉搏，so cool！电影很神奇的出现了大仁哥，surprise到了。另外，加上了婚姻，爱情，家庭的主题，是电影更加饱满。,0
216646,Chinese Zodiac,十二生肖,2017/1/7,14829,汪小汪,2013/1/19,3, 我在想是不是只有小的时候才喜欢看动作片呢，现在我真觉得仅仅是动作片提不起我的兴趣了。更何况这竟然是爱国教育动作片==。但是还是很喜欢jakie chen，打的很棒。,0
216647,Chinese Zodiac,十二生肖,2017/1/7,14830,湿太总是失态。,2012/12/30,5, 笑点挺多。感觉不错。,0
216648,Chinese Zodiac,十二生肖,2017/1/7,14831,MoMo様,2013/3/8,4, 希望中国能有真正变强的一天，不指望强食弱肉但至少不是弱肉被强食。,0
216649,Chinese Zodiac,十二生肖,2017/1/7,14832,敢不敢,2013/2/18,5, 虽然狗血，但是大哥的封山之作坚持了成龙电影一贯的孤胆英雄，一贯的杂耍格斗，说是新古典主义也不过分吧，还有最重要的是娱乐依旧，好玩好看。,0
216650,Chinese Zodiac,十二生肖,2017/1/7,14833,帕格尼尼亂猜想,2013/4/5,3, 其实挺没劲。。,0
216651,Chinese Zodiac,十二生肖,2017/1/7,14834,冒傻气的小虫,2013/1/20,3, 成龙模式~,0
216652,Chinese Zodiac,十二生肖,2017/1/7,14835,chop！chop！,2012/12/20,3, 停欢乐,0
216653,Chinese Zodiac,十二生肖,2017/1/7,14836,淘气包马小跳,2013/7/20,3, 看在白羊男的份上赞一个好啦【挖鼻孔】,0
216654,Chinese Zodiac,十二生肖,2017/1/7,14837,她的向日葵,2012/12/23,3, 这就是一场成龙秀,0
216655,Chinese Zodiac,十二生肖,2017/1/7,14838,纵一苇之所如,2015/12/21,3, 这种电影我不太感兴趣,0
216656,Chinese Zodiac,十二生肖,2017/1/7,14839,筱紫,2012/12/27,2, 剧情还能再2点吗？尼玛这是爱国主义电影吗？！,0
216657,Chinese Zodiac,十二生肖,2017/1/7,14840,粒米酒吧,2012/12/25,3, 太教育片了,0
216658,Chinese Zodiac,十二生肖,2017/1/7,14841,panda,2013/8/1,3, 能忍 记得是世界末日午夜场连看三部中的一部，呕心沥血啊！,0
216659,Chinese Zodiac,十二生肖,2017/1/7,14842,黒桐幹也,2012/12/22,2, 没有力气举和举重若轻是不一样的,0
216660,Chinese Zodiac,十二生肖,2017/1/7,14843,不洛伊德,2013/1/9,4, 思考与欢乐齐行~四星全给成龙，拼命一郎。,0
216661,Chinese Zodiac,十二生肖,2017/1/7,14844,Super_Bobbi,2012/12/27,4, 成龙式的搞笑 还不错,0
216662,Chinese Zodiac,十二生肖,2017/1/7,14845,Krator,2013/3/16,4, 就是剧情太弱了,0
216663,Chinese Zodiac,十二生肖,2017/1/7,14846,慕容丢丢,2013/1/16,3, 难得的是一辈子拍一种题材一种模式的电影。。,0
216664,Chinese Zodiac,十二生肖,2017/1/7,14847,dandephant,2012/12/22,3, 岛屿很漂亮 笑点不生硬但很刻意 爱国教育意味明显 那个中国女孩真挺讨厌啊,0
