ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
83585,Big Fish and Begonia,大鱼海棠,2017/1/2,29957,幸福的蠕虫,2016/7/9,3, 大鱼海棠画面很好，剧情太差。电影最大的问题是竟然没有反派？！其实如果有个反派角色的话就不用看得这么蛋疼了。,0
83586,Big Fish and Begonia,大鱼海棠,2017/1/2,29958,派派大大星,2016/8/1,4, 逻辑上的确有问题，情节有点乱。画面很棒。一部感人的电影。不觉得绿茶，女主的初衷是善良的，也没有和男二暧昧。男二对女主的感情动人，女主对男主的感情就不动人吗？他们三个都是会爱人的人，善良的人，值得被爱的人，单纯的人。我对国产动画电影永远都有期待。,1
83587,Big Fish and Begonia,大鱼海棠,2017/1/2,29959,夔十六,2016/10/21,2, 故事和世界观不搭，以及为什么主角这么膈应人…,0
83588,Big Fish and Begonia,大鱼海棠,2017/1/2,29960,蕞尔,2016/7/9,5, 同XX去看的第一场电影，好像也是最后一场,0
83589,Big Fish and Begonia,大鱼海棠,2017/1/2,29961,巴大鼠,2016/7/17,3, 怎么没穿衣服呀,0
83590,Big Fish and Begonia,大鱼海棠,2017/1/2,29962,Alex,2016/7/15,3, 并没有黑的那么不堪啊，觉得椿还是有担当的,0
83591,Big Fish and Begonia,大鱼海棠,2017/1/2,29963,倦影依曦,2016/7/11,3, 说真话有点失望，或许是因为对它过度期待吧，剧情衔接有点生硬。然后感觉对白也让我尴尬症犯了,0
83592,Big Fish and Begonia,大鱼海棠,2017/1/2,29964,shuo,2016/7/25,2, 后半部节奏突然崩盘，十二年就让我看个这？？？,0
83593,Big Fish and Begonia,大鱼海棠,2017/1/2,29965,Z素以为绚,2016/7/12,1, 雨后的好心情被这片子一扫而光，只能以提前退场表达我的失望和愤怒。剧情和台词都是罕见的低低等，旁白更是尴尬癌级别。从场景布置到服饰设计，再到人物建构，我完全能理解导演的意图，就和我初中写作文一模一样，还没下笔觉得无与伦比，过程中就是焖、熬、沥，最后一看说是放屁都嫌动静太小。,1
83594,Big Fish and Begonia,大鱼海棠,2017/1/2,29966,RING,2016/7/13,3, 土楼很美，在得知主创背景后终于明白为啥讨厌女主了:-),0
83595,Big Fish and Begonia,大鱼海棠,2017/1/2,29967,梅惜,2016/10/10,3, 只为满满的中国元素评分。,0
83596,Big Fish and Begonia,大鱼海棠,2017/1/2,29968,怪盗１４１２,2016/10/7,1, 看了一半+，确实看不下去了，倒不是绿茶婊的问题，而是世界观细节就TM一坨屎、哦不对、连屎都不如、是没有,0
83597,Big Fish and Begonia,大鱼海棠,2017/1/2,29969,她的二三事,2016/7/11,3, 没说的那么差 画面确实还可以 ,0
83598,Big Fish and Begonia,大鱼海棠,2017/1/2,29970,蜗,2016/10/5,3, 画面还是不错的，感情线怪怪的,0
83599,Big Fish and Begonia,大鱼海棠,2017/1/2,29971,芥子,2016/7/27,3, 想表达的东西很多 但是表达的能力又不够 节奏略混乱 所以把女主塑造的真实但是不讨喜 细节处有很多信息 画面很美 台词吓人 宣传的太过起了很多反作用 安静点应该能做的更好,0
83600,Big Fish and Begonia,大鱼海棠,2017/1/2,29972,阿池,2016/7/15,3, 剧情是硬伤！我爱湫！,0
83601,Big Fish and Begonia,大鱼海棠,2017/1/2,29973,Yang.,2016/7/13,3, 用两个小时时间意淫爱，把歌唱完我就醒。,0
83602,Big Fish and Begonia,大鱼海棠,2017/1/2,29974,梆梆,2016/7/10,4, 睡了吗，没； 你冷吗，不冷；哦那你睡吧,0
83603,Big Fish and Begonia,大鱼海棠,2017/1/2,29975,Jessie,2016/7/9,5, 满分，真心推荐大家去看，画风设计非常细腻，在中国追着自己的梦到今天，不是件容易的事！这票价是值得的,0
83604,Big Fish and Begonia,大鱼海棠,2017/1/2,29977,张阔小朋友,2016/7/9,5, 力挺！,0
83605,Big Fish and Begonia,大鱼海棠,2017/1/2,29978,豆豆龙豆豆龙,2016/11/2,3, 画的还不错 但不喜欢这种人设 从来不喜欢牺牲自己成全别人 ，我不是圣母,0
83606,Big Fish and Begonia,大鱼海棠,2017/1/2,29979,葉子,2016/7/9,3, 角色设置和画风很有宫崎骏的影子，叙事能力和节奏也真的是弱了点。不过画面真的还不错。,0
83607,Big Fish and Begonia,大鱼海棠,2017/1/2,29980,Sue,2016/7/18,2, 女主全程一副面无表情和冷淡声线~男二无辜。。。。,0
83608,Big Fish and Begonia,大鱼海棠,2017/1/2,29981,沙发,2016/7/9,3, 也是很久没见过这么惹人厌的女主了,1
83609,Big Fish and Begonia,大鱼海棠,2017/1/2,29982,Echo 木生,2016/7/19,3, 画面很美，剧情很弱,0
83610,Big Fish and Begonia,大鱼海棠,2017/1/2,29983,silence,2016/7/8,3, 我比较喜欢湫,0
83611,Big Fish and Begonia,大鱼海棠,2017/1/2,29984,Rosharch,2016/7/12,1, 动画中的小时代,2
83612,Big Fish and Begonia,大鱼海棠,2017/1/2,29985,顔戲,2016/10/3,2, 莫名其妙的剧情 剧本不扎实 经费走制作也是浪费,0
83613,Big Fish and Begonia,大鱼海棠,2017/1/2,29986,sunny931209,2016/7/17,4, 不了解什么12年的情怀，我只感谢这样一部唯美的满满中国风的动画，给炎炎夏日带来纯净如初的感动,0
83614,Big Fish and Begonia,大鱼海棠,2017/1/2,29987,聪聪,2016/7/15,4, 剧情太硬伤了，画面效果是国产剧里最好的，可以值得记载了吧。,0
83615,Big Fish and Begonia,大鱼海棠,2017/1/2,29988,RRRaven---claw,2016/7/8,3, 我的妈啊雷死我了啊啊啊光有画面不行啊火神水神基死啊哈哈哈哈哈哈哈哈哈哈,0
83616,Big Fish and Begonia,大鱼海棠,2017/1/2,29989,Melody,2016/7/9,5, 非常有创意的剧情 画面完美 这样的国产电影 不支持 还等什么？,1
83617,Big Fish and Begonia,大鱼海棠,2017/1/2,29990,流浪,2016/7/16,4, 好喜欢湫！！！好喜欢画风～！！！国产真的很棒，中国加油吧！,1
83618,Big Fish and Begonia,大鱼海棠,2017/1/2,29991,seasea,2016/7/9,2, 台词数度笑喷，白糟蹋画面了,1
83619,Big Fish and Begonia,大鱼海棠,2017/1/2,29992,Babinski,2016/7/8,3, 男主没有小JJ！！！,0
83620,Big Fish and Begonia,大鱼海棠,2017/1/2,29993,Bethanyzhao,2016/7/13,4, 鼓励一下吧~我觉得主要是台词表达问题，说女主角自私，当年白素贞为了许仙水漫金山屌不屌！还是自己的主动技能，为何大家都说法海是坏人，所以还是表达问题啊 表达问题,2
83621,Big Fish and Begonia,大鱼海棠,2017/1/2,29994,年年岁岁花相似,2016/7/25,3, 剧情薄弱，女主椿性子不讨喜，悲催的男主除了开头结尾全程都是条鱼，湫让人心疼，泪点低，哭了好几次。质感很好，但听说音乐特效是日本韩国的，12年就这个成品让人有点失望。,1
83622,Big Fish and Begonia,大鱼海棠,2017/1/2,29995,Reko喵酱,2016/7/11,4, 画面制作精良，但是剧情台词让我尴尬症犯了,0
83623,Big Fish and Begonia,大鱼海棠,2017/1/2,29996,灯火,2016/12/13,2, 价值观感人,0
83624,Big Fish and Begonia,大鱼海棠,2017/1/2,29997,样板儿戏小天后,2016/12/3,5, 这是一部画面和剧情都很有看头的电影，虽然用了大量中国传统建筑的元素，但画面构图还是让人不禁联想到了宫崎骏的作品。我们不管是人，还是鱼，一见钟情，舍命相救，以命抵命，爱情的勇敢和纯洁都是让人唏嘘流泪的。,0
83625,Big Fish and Begonia,大鱼海棠,2017/1/2,29998,妙miao,2016/11/22,3, 画面还是挺好的，但这个故事槽点真的有点多。,0
83626,Big Fish and Begonia,大鱼海棠,2017/1/2,29999,Dream_JS,2016/7/23,3, 吐槽两小时。好累。画面也并没有传说中的那么好，还是需要继续努力，常常有五毛特效场景，和动画结合。剧情也让人看到心累…总的来说，这三星音乐占了90%。,0
83627,Big Fish and Begonia,大鱼海棠,2017/1/2,30000,木义对,2016/7/9,4, 没有宣传的那么好，也没有豆瓣评论区的那么差，中规中矩的一部电影，不过这情节逻辑确实扯。,0
83628,Big Fish and Begonia,大鱼海棠,2017/1/2,30001,Crazy_S_,2016/9/5,4, 故事过于悲凉了。【只要内心是善良的，对错都是别人的事。】,0
83629,Big Fish and Begonia,大鱼海棠,2017/1/2,30002,『DouBle.V』,2016/7/11,5, 如此高端的玛丽苏，我喜欢。,1
83630,Big Fish and Begonia,大鱼海棠,2017/1/2,30003,阿飘,2016/7/9,2, 电影的画面，配乐，人物造型都不错。但是故事实在是太差了，人物动机，配角塑造，台词都太烂了。一星给画面，一星给配乐。国产动画还需努力……,0
83631,Big Fish and Begonia,大鱼海棠,2017/1/2,30004,不开心不科学,2016/7/12,2, 不喜欢没逻辑和绿茶！星给配乐,0
83632,Big Fish and Begonia,大鱼海棠,2017/1/2,30005,Nocturne,2016/7/29,3, 画面真的很美，缺了精神支撑其中,0
83633,Big Fish and Begonia,大鱼海棠,2017/1/2,30006,猫尾 oO,2016/10/2,1, 这三观也是醉了,0
83634,Big Fish and Begonia,大鱼海棠,2017/1/2,30007,看得见的猫,2016/10/21,2, 剧本剧本，一剧之本。除此以外无话可说。,0
83635,Big Fish and Begonia,大鱼海棠,2017/1/2,30008,窗边的小狒狒,2016/7/31,2, 用一个非常复杂的设定强行讲了一个韩剧式的爱情故事……,0
83636,Big Fish and Begonia,大鱼海棠,2017/1/2,30009,花田十四郎,2016/7/21,3, 场面宏大_  但故事性欠佳,0
83637,Big Fish and Begonia,大鱼海棠,2017/1/2,30010,款冬,2016/7/9,3, 细节尚有可圈可点，但人物行事毫无逻辑，故事都讲不圆。还有，喷主角绿茶的人真是很烦，恨不得把所有看到的东西都贴个标签。初中语文阅读不是告诉我们主角是用来承载主旨的吗，又不是非要让观众喜欢的，凭啥一定要符合你所谓的三观正？那你是不是还觉得贾宝玉死娘炮，老友记人人滥交啊？,0
83638,Big Fish and Begonia,大鱼海棠,2017/1/2,30011,话蜜喜,2016/7/22,4, 上古有大椿者，以三千岁为春，三千岁为秋。春秋终会再相逢。不欠世人，不欠神界，但欠他一个拥抱,1
83639,Big Fish and Begonia,大鱼海棠,2017/1/2,30012,马路,2016/7/16,3, 除了故事，其他没什么可挑剔的。但电影最重要的不就是故事么？,0
83640,Big Fish and Begonia,大鱼海棠,2017/1/2,30013,救兵请来的猴子,2016/7/8,3, 一颗星送给所谓十二年的付出，两颗星送给宫崎骏，三角恋玛丽苏剧情老套，台词尴尬，逻辑不通，庄子都得气的从棺材里跳出来了,0
83641,Big Fish and Begonia,大鱼海棠,2017/1/2,30014,悠~诺,2016/10/7,2, 功力不够，套着宫崎骏的手法却拍成了烂俗的三角恋。可惜了这么好的画面……女主的配音糟糕透了,0
83642,Big Fish and Begonia,大鱼海棠,2017/1/2,30015,Circle,2016/7/13,4, 3星给画面 真的很美 海天一线 飞跃的鱼群都美如画 1星给湫 最后那段 我愿化作人间风雨永远陪着你 的痴情真的太太太感人 看国漫感情还是纯粹点好 一部电影的时间搭建起的故事 已经相当不错了,0
83643,Big Fish and Begonia,大鱼海棠,2017/1/2,30016,lexie,2016/7/9,1, 画面，音乐都不错，可剧情也太~,1
83644,Big Fish and Begonia,大鱼海棠,2017/1/2,30017,QT,2016/10/10,2, 就特效还凑合，故事情节真没啥可看的。,0
83645,Big Fish and Begonia,大鱼海棠,2017/1/2,30018,多闻草木,2016/7/10,3, 在湖州德清看的。,0
83646,Big Fish and Begonia,大鱼海棠,2017/1/2,30019,树洞驴耳朵,2016/10/24,3, 没那么差，还好还好,1
83647,Big Fish and Begonia,大鱼海棠,2017/1/2,30020,歪瓜裂枣,2016/7/31,2, “我们既不是人，也不是神，我们是其他人。”我感觉我的智商受到了侮辱。,0
83648,Big Fish and Begonia,大鱼海棠,2017/1/2,30021,冷月花魂,2016/7/20,3, 电影主要情节过渡比较生硬，同时镜头语言也比较单一，,0
83649,Big Fish and Begonia,大鱼海棠,2017/1/2,30022,马家佳,2016/10/30,3, 我不太喜欢啊。金士杰老师的配音比较赞。,0
83650,Big Fish and Begonia,大鱼海棠,2017/1/2,30023,Chris,2016/7/9,4, 有点感人，但有些台词感觉比较突兀。,0
83651,Big Fish and Begonia,大鱼海棠,2017/1/2,30024,欢子妹儿,2016/7/14,3, 画面人物有宫崎骏动画的效果了，但是剧情太楼太楼。而且，这就是爱情片吧。。还是三角。。。,0
83652,Big Fish and Begonia,大鱼海棠,2017/1/2,30025,元舟,2016/7/14,5, 呃(⊙o⊙)…看过知乎之后才发觉这是一个神片。。。,0
83653,Big Fish and Begonia,大鱼海棠,2017/1/2,30026,留灯,2016/7/20,4, 剧情方面前半段还正常，突然开始莫名其妙混乱一气，最遭人诟病的莫过于男二那尴尬的台词，不看看什么年代。女主的爱太自私，透露出浓重的中二气息。四星全给画面与配乐。绝美朦胧的意境与光影铺色，已经算是国漫的极致了吧。只是遗憾不能讲个更有意味的故事。至于传统文化，又是挂羊头卖狗肉了吧。,0
83654,Big Fish and Begonia,大鱼海棠,2017/1/2,30027,Mishell-J,2016/10/23,2, 画面一帧一帧的确很美，但是剧情无逻辑，世界观背景设定的太大了吧……女主为了报恩太没原则了吧……男二为什么就非得牺牲呢……,0
83655,Big Fish and Begonia,大鱼海棠,2017/1/2,30028,shoosaid,2016/7/17,4, 这篇有魔性，看完一直在找各种分析帖。喜欢里头深深的文化细节…,0
83656,Big Fish and Begonia,大鱼海棠,2017/1/2,30029,Colin,2016/7/8,3, 音乐、作画没得挑！但是配音和剧情真心感觉不咋的。。。。,0
83657,Big Fish and Begonia,大鱼海棠,2017/1/2,30030,honey bunny,2016/7/15,5, 个人其实觉得很好看，好面很美，故事虽然有些三角恋的狗血但是总体还是挺感人的，国产的良心动画片,0
83658,Big Fish and Begonia,大鱼海棠,2017/1/2,30031,夏一咸,2016/8/21,1, 烂片~~,0
83659,Big Fish and Begonia,大鱼海棠,2017/1/2,30032,走神儿。,2016/10/2,4, 看哭了好几次，虽然剧情很简单，没什么新意，至少某些细节还是很感人的。,0
83660,Big Fish and Begonia,大鱼海棠,2017/1/2,30033,Serendipity,2016/7/12,4, 坚定了今年要去看土楼。,0
83661,Big Fish and Begonia,大鱼海棠,2017/1/2,30034,cbs0529,2016/7/11,4, 打个五星支持下拉高点平均分，片子还凑合，给一两颗星的人也太蛋疼了，这片觉得还是值个三星半的，剧情设定上不严密的地方蛮多，编剧很多地方处理的也不够好，给人看上去是个狗血三角恋情节的感觉。不过能看的出这片是卯足了全力的用心之作，画面漂亮，作画和场景设计都绝对精美，日本人的配乐出彩,0
83662,Big Fish and Begonia,大鱼海棠,2017/1/2,30035,蘑菇蘑菇不开花,2016/7/10,4, 真的已经很不错了,0
83663,Big Fish and Begonia,大鱼海棠,2017/1/2,30036,roxy_makeup,2016/10/23,3, 人物设定和画风还是很用心的 只是故事架构单薄了点儿 深度上还欠雕琢 总之还是怀着宽容去给国产多一些鼓励,0
83664,Big Fish and Begonia,大鱼海棠,2017/1/2,30037,关在河,2016/7/9,5, 看到一些人在这各种喷，觉得非常不理解。自己去看看不就知道了吗？——只要你觉得好看，全世界都与你作对又如何。借大鱼里的一句台词用下。,0
83665,Big Fish and Begonia,大鱼海棠,2017/1/2,30038,生无可恋似如花,2016/7/13,4, 不管怎么吐槽，都不能否定这是一部用心且有诚意的电影。除了剧情和台词，画面、配音、设想都很不错啊。给些鼓励~,0
83666,Big Fish and Begonia,大鱼海棠,2017/1/2,30039,Ryan,2016/7/10,4, 很难去评价这部电影，有好的，也有不好的，但更多是看到希望ba,0
83667,Big Fish and Begonia,大鱼海棠,2017/1/2,30040,默尔索,2016/7/9,2, 要不是公司说电影票报销我简直要寄刀片了，上一次看完电影这么火大还是二冰的白发魔女和钟馗捉鬼,0
83668,Big Fish and Begonia,大鱼海棠,2017/1/2,30041,九阿九,2016/7/14,4, 画面很美，故事一般，没有网上说的那么差,0
83669,Big Fish and Begonia,大鱼海棠,2017/1/2,30042,木身戟,2016/7/9,3, 画面真的好美。但，故事是用12天编出来的吗？女主作到毁天灭地，故事崩到不能忍。这样子，跟小时代、匆匆那年的内核有什么区别！,0
83670,Big Fish and Begonia,大鱼海棠,2017/1/2,30043,Missbean,2016/7/11,4, 画面真好看，有点千与千寻的画风，泪点有二：一是椿化成海棠树牺牲自己拯救大家，二是湫为了椿与鲲牺牲自己。爱情片即视感～,0
