4,2011,103
4,1991,88
5,2013,90
3,1976,84
5,1974,210
4,2014,112
4,2006,113
4,1995,40
4,1991,96
4,2005,100
4,2017,114
4,1993,95
3,2006,0
3,2016,91
3,1988,91
4,2007,94
4,2005,96
4,1971,120
3,2010,110
4,2018,87
5,2014,51
4,2012,93
3,2013,93
3,2014,90
4,2006,110
4,1934,75
4,2007,118
3,1976,114
4,1996,134
3,2014,258
5,1984,50
4,1979,108
4,2007,114
5,1961,190
3,2003,104
3,1991,91
4,1968,98
4,2015,93
4,2011,112
4,2017,102
4,2010,105
4,2011,90
4,2001,89
4,1995,50
4,2017,121
3,2001,95
4,1974,91
3,1990,94
3,2016,87
3,2018,104
3,2014,91
4,2019,120
3,2007,84
4,1958,87
4,1987,88
4,1971,104
4,1990,75
4,1992,128
4,0,47
4,1997,105
4,1993,98
3,2016,106
5,1985,53
4,2017,84
4,2003,108
4,1991,89
3,2011,90
4,1984,92
2,2016,88
4,1985,127
4,2002,254
4,2008,114
3,1981,99
3,1978,94
4,1999,127
3,2012,90
4,2017,95
4,2010,12
4,1992,46
4,2005,98
4,2012,86
3,2008,93
4,2017,103
3,2008,108
4,2012,112
4,1997,109
4,2007,112
4,2017,106
3,1991,101
4,1995,96
3,2015,110
3,2007,87
3,1999,95
3,2008,103
4,1951,166
4,1985,117
4,2014,97
4,2016,80
3,1993,94
3,1995,30
4,2008,46
3,2017,104
3,2012,84
4,2012,93
3,2006,104
4,1991,126
4,1964,113
4,2016,100
3,2007,94
4,1986,133
4,2001,112
4,2005,92
4,1952,59
4,1982,118
3,2010,91
3,2017,118
4,2012,90
4,1984,102
4,2007,67
4,1997,121
4,2013,94
4,2003,88
3,2008,90
4,2012,112
5,2011,0
4,1937,92
4,2015,130
4,2012,30
3,2012,106
4,1993,72
4,1969,132
3,2007,94
4,1965,94
4,1999,90
4,2002,85
3,1981,86
4,2007,110
4,1999,92
4,2017,97
4,2004,128
3,2012,115
3,2002,97
4,1980,90
3,2016,107
4,2018,98
4,1972,88
4,2007,120
3,2006,70
4,2009,90
4,2009,96
3,1995,82
4,2009,0
3,2015,92
3,2017,127
3,2013,85
3,2017,116
4,1988,81
4,2004,77
4,2001,91
4,2015,115
4,1984,84
4,1994,69
2,2018,105
4,1991,99
4,2010,109
4,2000,90
4,2012,108
4,1986,90
4,1992,84
4,2008,96
4,2001,104
4,2016,90
5,2016,26
3,2004,90
3,2013,120
2,2016,94
4,2008,120
4,2011,97
3,2007,114
4,1993,96
4,2010,107
4,2012,105
4,2009,129
4,1998,114
3,2001,91
4,2008,0
4,2009,105
4,2015,118
3,2002,87
5,2000,0
3,2016,92
2,2014,82
3,2015,112
3,2009,99
4,1948,124
4,0,18
4,2015,90
4,2017,100
3,2012,115
2,2016,94
4,1995,175
4,2016,117
4,2013,122
4,1957,85
3,2003,82
4,1989,114
4,2008,92
4,2001,97
3,2014,86
4,2005,90
3,2008,106
4,2007,90
4,2009,134
4,1983,94
4,1928,98
4,1951,96
4,2010,100
4,1962,87
4,1970,95
4,2015,70
4,1996,105
2,2012,88
3,1983,125
4,1973,112
4,2011,114
3,2008,75
3,1998,95
4,2008,92
4,1981,98
3,2008,79
4,2006,115
3,2009,0
4,2012,124
4,1994,111
4,2003,90
2,2015,0
3,2018,100
5,1984,85
4,2017,0
4,1998,129
4,1999,115
3,1990,115
4,2009,77
4,1993,96
2,2015,90
4,2010,134
3,2017,90
4,1991,105
2,2011,86
4,2011,102
4,2005,107
4,2009,81
3,2008,99
4,1948,96
4,2013,89
5,2002,90
4,2007,90
5,1981,90
2,2007,99
4,2001,100
4,2007,94
4,2013,102
4,2005,183
4,1991,97
4,2012,103
4,2004,129
2,2013,96
5,2017,53
4,1993,109
4,2008,105
4,2000,104
4,2014,93
4,1988,113
4,1987,111
5,2016,24
3,2016,105
4,2005,85
4,2016,99
3,1995,107
4,2008,100
4,1953,93
4,1965,100
4,2015,100
4,1987,89
5,2001,120
3,2009,95
4,2013,94
4,2005,108
4,2008,103
4,2018,85
3,2007,102
4,2002,87
4,1988,95
4,1989,90
4,1981,116
4,1978,87
4,1987,88
4,2016,97
4,1997,122
3,1992,84
4,2017,114
4,2011,144
5,2011,30
3,2015,138
4,1968,114
4,1954,123
4,2002,98
2,2014,83
4,1981,144
4,1981,90
3,2015,90
3,2016,90
5,2000,100
3,2010,91
4,2012,109
4,1999,0
3,2013,88
4,1968,121
4,1991,94
4,1976,121
4,1978,124
4,1983,193
4,1965,120
5,1937,83
4,1977,133
3,2005,95
4,2001,93
3,2018,70
4,2009,138
3,2007,97
5,2010,0
3,2000,88
2,2011,91
4,1990,85
4,1974,138
4,1977,118
4,1971,110
4,2006,96
4,2019,117
3,2008,0
4,2017,121
4,2018,116
5,1925,143
4,2001,97
4,1996,94
3,2009,107
3,2006,98
4,1968,105
3,2003,104
4,1962,71
3,2017,96
3,2015,83
4,2018,122
3,2008,85
3,2017,97
4,1965,123
4,1968,93
4,2012,102
4,0,73
3,2016,106
3,2017,0
5,2015,24
4,1999,0
3,2006,0
4,2016,65
3,2010,92
5,1988,105
4,2000,49
4,1986,89
3,2009,87
3,2013,100
4,2008,249
3,2014,86
3,2014,98
4,1992,90
4,1986,92
4,2013,110
4,2005,93
4,2011,60
2,2011,0
4,2017,103
4,2008,92
4,2009,42
4,2014,113
4,1985,88
3,2016,111
4,1994,114
2,2017,116
4,2006,187
3,2008,95
4,2009,115
4,2011,100
4,2015,105
4,2016,92
4,1955,106
4,1995,109
4,1990,93
3,2006,104
3,2013,98
3,2007,124
3,1991,93
4,2011,65
4,2013,109
4,2017,115
3,2015,94
4,1962,65
3,2015,83
4,2014,60
4,2003,113
4,1943,97
3,2007,109
4,2013,90
5,1980,86
4,1972,80
3,2009,90
2,2009,93
4,1956,133
4,1976,135
3,2004,112
4,1937,109
4,2018,91
4,1967,148
4,1992,97
4,2005,98
5,1989,0
3,2018,89
3,1997,97
4,2003,105
4,1972,124
2,2015,110
3,2012,114
4,2017,90
4,2014,95
4,1999,96
4,2013,88
3,2015,71
4,1989,50
5,1984,50
4,1988,88
4,1995,90
3,1999,103
3,2016,77
3,2014,102
3,2014,82
4,2018,121
4,1983,114
4,1978,107
4,2010,99
4,1969,96
4,1985,91
4,1973,143
3,1992,93
3,1983,99
5,2016,0
4,2013,116
3,2018,104
4,1988,128
3,2018,104
4,2005,0
3,1986,103
3,2015,112
4,2008,0
3,2008,90
4,2012,90
5,2013,99
4,1992,101
4,2003,87
4,2018,105
4,2010,138
5,1998,90
3,2017,94
4,1956,91
4,2002,104
4,2010,110
3,2018,91
3,1968,86
3,2008,110
4,2010,109
4,2015,23
4,1967,107
4,2007,95
4,2011,12
4,2002,0
3,1996,92
3,2018,105
4,2016,105
3,2019,106
3,2009,86
4,1994,108
3,2015,73
4,2015,98
4,1997,155
4,2016,101
5,1959,181
4,2005,90
3,2015,110
4,1988,92
4,2015,110
4,2016,113
5,1975,94
4,1946,97
4,2015,92
3,2001,100
3,2008,95
2,2017,91
3,2015,92
3,2003,91
4,2018,110
2,2014,87
4,2007,0
4,2006,122
4,2008,110
4,2015,86
3,2002,89
3,2018,102
5,2013,0
4,1994,89
4,1994,90
4,2010,103
3,2018,96
4,1995,95
3,2010,103
3,2009,93
3,2010,121
2,2009,87
3,2006,87
4,1997,132
4,1997,92
3,2011,99
4,2019,0
4,2017,114
3,2018,100
4,2006,0
4,1946,110
4,1974,89
4,2017,103
3,2017,117
3,2014,111
4,1992,46
3,2013,93
4,2016,87
4,1970,103
3,2008,93
4,2018,97
4,2011,131
3,2014,90
4,1982,86
3,1978,94
4,1969,142
4,1999,97
4,1995,134
4,2003,0
4,2013,14
3,2000,95
4,2011,143
4,1988,94
4,1964,110
4,1942,108
4,1997,103
5,0,156
4,1986,0
3,2008,93
3,2016,117
4,2017,100
4,2012,22
3,2014,94
3,1998,91
4,2012,109
2,2013,88
3,2013,88
3,2001,88
3,1996,107
3,2014,92
4,2012,103
3,2013,93
4,2000,116
4,1998,87
4,1945,86
4,2009,91
4,1990,114
4,1993,87
4,1988,0
4,1968,115
4,2006,124
3,2011,85
4,2019,103
4,2009,87
4,1993,116
4,2012,106
4,1947,124
3,2014,103
4,1983,101
3,1986,86
4,1995,94
4,2001,86
4,2015,116
4,2001,85
4,2013,138
3,2017,102
4,2015,110
4,2007,0
2,2016,85
4,2011,86
3,2012,82
3,2016,135
4,1980,139
4,2018,60
4,2007,105
4,2017,106
4,2006,95
4,2000,77
4,2012,108
4,2001,91
4,1973,93
3,2007,0
4,2016,82
4,1984,89
2,2014,88
3,1996,115
3,1988,88
3,2005,0
3,2005,0
3,2017,120
4,2012,96
4,1958,81
3,2004,84
5,1922,297
4,2015,64
4,1962,78
4,2011,88
4,1933,110
4,2004,92
5,1969,91
4,1999,92
5,2003,78
3,1991,100
4,2006,85
4,2006,73
3,1996,92
3,2000,90
3,2016,89
4,1966,129
3,2008,100
4,1969,78
4,2019,90
4,2011,139
4,1993,94
4,2016,88
3,2018,105
4,2004,100
3,2013,97
4,2013,96
4,2013,82
4,1995,102
4,2002,115
4,2014,121
4,1955,104
4,2015,104
4,2010,95
4,2016,109
4,2001,91
4,1978,88
4,2001,86
5,2009,0
4,2001,91
5,1997,110
2,2013,85
3,2007,85
4,2014,98
4,2010,93
4,2016,109
4,1949,132
3,2010,86
4,1983,92
4,1960,97
4,1991,100
3,2016,118
3,2013,57
4,2015,83
3,2014,109
4,1950,112
4,1980,100
4,1974,105
3,2016,81
3,1991,100
4,2015,96
3,2015,95
4,1993,124
4,1990,96
4,2012,78
4,1981,103
4,2003,99
4,2013,108
3,2016,94
4,2003,95
4,1992,93
2,2015,87
4,1988,120
4,1995,129
4,2005,100
3,2014,0
4,1981,194
4,2009,95
3,2011,155
3,2006,99
3,2018,98
3,2017,89
4,2014,108
4,2016,107
3,2002,92
4,2006,93
4,2005,103
4,1990,103
4,1971,84
4,1996,103
4,1967,134
4,2002,82
4,1999,117
3,2011,150
4,1984,101
4,2018,101
4,1985,97
3,2007,96
4,2003,118
4,2009,8
4,0,96
3,1992,89
4,1996,99
4,2018,94
5,0,78
4,2009,87
3,2017,91
3,2002,88
3,2018,110
4,2010,2
4,2016,108
4,2018,135
3,2013,90
4,2008,118
4,1984,120
3,2016,104
2,2010,87
4,1923,59
4,1989,94
4,1995,101
4,2008,0
4,2008,94
4,2004,96
4,2011,90
4,1992,106
4,2009,110
3,2013,100
3,2017,100
3,2009,93
4,1994,104
4,1994,105
4,1989,102
3,2004,95
4,2011,111
4,2009,110
4,1988,90
4,2018,200
3,2006,94
3,1983,105
3,1994,99
4,1979,92
4,2002,83
3,2017,123
3,1999,91
4,1985,93
4,1969,101
5,2011,20
3,2009,114
4,2017,73
4,1938,96
4,1960,79
4,1994,95
4,1989,94
4,1978,101
4,1968,92
4,2007,76
4,2013,83
4,1996,109
4,2003,117
2,2014,98
4,1998,91
4,2005,105
4,1994,100
4,1938,91
4,2009,27
5,2002,87
4,2000,98
3,2009,86
3,2018,90
4,0,100
4,2016,74
4,1993,144
4,2010,95
3,2009,0
4,1944,100
4,1975,136
4,2000,99
4,1948,160
5,1984,50
3,2014,137
4,2014,90
4,2016,120
3,2011,108
4,2004,118
2,2015,100
3,2015,100
4,1982,97
4,1966,120
4,1983,110
3,2015,90
4,2008,80
2,2018,86
3,1998,90
3,1989,93
4,2006,105
4,2008,78
4,2010,119
4,2010,15
5,1970,134
4,2009,109
3,2015,95
3,2008,89
4,1998,95
3,2011,85
5,1980,87
4,1991,101
4,2013,89
4,2016,100
4,1985,121
3,2014,104
4,1960,89
4,2010,76
4,1977,155
2,2015,102
4,1988,44
2,2016,80
4,2011,22
4,2006,87
4,1982,129
3,2009,120
4,2001,86
4,2015,113
4,2001,99
4,2001,108
4,2007,107
3,2009,95
4,2011,110
5,2012,87
4,2014,220
3,2017,88
4,2011,50
4,1950,85
3,2013,90
5,2015,0
4,1993,0
3,2015,100
4,2002,99
4,2017,24
2,2017,83
5,2013,0
4,1960,126
4,2006,117
4,1949,70
4,1992,135
3,2001,98
3,2011,105
3,2003,94
4,1998,68
4,2018,132
4,1990,98
5,0,94
4,2018,99
4,1958,106
4,1995,98
4,2016,118
4,1982,92
3,1995,91
2,2011,101
3,2018,127
3,1996,51
3,2018,85
3,2004,92
4,2003,92
4,2010,104
4,1969,128
3,2017,95
3,2014,95
4,2000,103
4,2014,128
4,2018,100
2,2014,98
4,1974,93
4,2005,93
3,1997,0
3,1998,110
3,2011,111
4,1979,90
4,2003,0
4,2014,95
4,1983,143
4,2005,95
3,2017,70
4,2006,97
4,1996,98
4,1988,166
4,1981,94
3,2010,91
2,2013,92
4,1998,97
5,2017,198
4,1990,130
4,2010,117
4,1988,94
4,1989,97
4,1994,93
3,2017,87
4,2017,125
4,1952,118
3,2004,71
4,2004,100
3,2015,101
4,2010,82
4,2009,137
4,2009,26
4,1978,102
3,2015,92
4,1957,137
4,2011,89
5,1998,90
4,2008,130
3,2011,114
4,2006,102
4,2011,109
4,2009,75
3,2012,96
3,2011,100
3,2015,93
2,2011,90
3,2002,106
4,2006,95
4,1955,116
4,2002,118
2,2011,90
4,2016,117
4,2012,104
3,2019,88
4,1955,90
2,2018,116
4,2018,98
3,2001,95
3,2001,109
2,2011,91
4,1989,94
4,2015,134
4,2009,47
3,2019,92
4,1979,147
3,2006,0
3,2018,85
5,2003,180
4,1983,136
4,2007,107
4,1996,83
4,2008,45
5,1988,60
3,2001,99
3,2017,94
4,1957,81
3,2003,105
4,2005,96
4,2007,110
4,2017,107
4,2004,118
4,2012,121
4,2005,0
4,1995,113
4,2005,68
4,2010,50
3,2014,107
4,2016,101
4,1990,97
4,1984,83
4,2005,116
4,2004,80
4,2010,23
4,1954,107
4,1986,113
4,2009,93
3,2015,99
4,2014,80
3,2019,94
3,2004,104
4,2015,93
5,1984,50
4,1988,105
4,2005,120
4,1996,117
4,0,49
4,2007,113
4,1978,100
4,1962,96
4,1971,105
4,2005,118
4,2000,94
4,1989,113
3,1992,88
4,2017,96
4,1989,93
4,1996,90
4,2017,113
2,2012,100
3,1985,0
4,1995,108
4,1931,88
3,2014,109
4,2000,100
3,2008,0
3,1990,98
2,2016,94
4,1979,118
4,2016,89
3,2015,90
3,2016,92
3,2012,95
3,2018,105
4,2001,95
4,1988,0
4,2017,108
4,1982,100
4,2014,105
4,1981,110
4,2015,138
3,2019,90
4,1979,83
3,2010,104
4,1990,103
3,2010,123
4,1981,89
4,1990,96
3,2017,96
3,2004,123
4,1982,122
4,1972,117
4,1995,100
4,2008,100
4,2007,140
4,2010,111
4,1953,120
4,1996,107
4,1992,108
3,2016,90
4,2004,105
3,2007,0
3,1984,88
4,2013,110
4,1936,115
4,2009,139
4,1988,116
3,2005,106
4,1939,130
3,2008,104
4,2009,0
3,2017,80
4,1972,110
4,1972,94
4,1999,90
4,1970,98
4,2010,114
2,2010,87
3,2014,120
5,2010,76
3,2012,123
4,1996,88
4,1976,115
4,1976,84
4,2001,112
4,2009,99
4,1958,0
4,2014,83
3,2014,94
4,1974,150
3,2012,89
3,2000,106
4,2006,108
4,2011,126
4,1987,43
4,2016,107
4,1996,102
4,2007,139
4,1996,92
3,2012,0
4,2001,0
3,2015,103
4,2002,83
3,2009,108
3,2009,119
4,1986,80
4,1984,84
4,1988,92
4,1997,101
3,2019,0
3,2015,95
3,1988,92
3,2012,108
3,1995,86
4,1951,117
3,1996,90
3,2017,93
4,1969,88
4,1996,88
3,2012,94
3,2010,88
3,2003,114
3,1985,88
4,1991,137
4,1989,0
4,2009,104
5,1996,76
3,2015,53
4,2009,161
3,2010,93
4,1999,121
4,2002,0
4,2001,121
4,2002,85
4,2009,168
3,1990,93
4,2000,90
4,2007,139
4,2009,95
4,1966,116
4,1952,118
3,1999,94
3,2007,79
3,1983,99
4,1945,103
4,2010,90
4,1971,99
3,2018,95
4,1992,102
4,1993,95
4,2017,105
4,1994,89
4,2015,103
3,2003,100
2,2014,90
3,2010,97
2,2015,86
4,2018,108
3,1992,95
4,1986,122
4,1984,96
3,2008,97
4,2014,138
4,2015,113
4,1982,88
4,1956,98
3,2017,111
3,2007,95
4,2005,117
3,2008,91
3,2012,112
3,2014,60
4,2015,101
4,2008,93
4,2010,50
4,2016,30
4,2007,94
4,2007,97
5,2005,94
4,1968,90
4,1993,100
4,2015,92
4,1979,90
4,1995,96
4,2007,102
4,1990,127
4,2006,109
4,2014,95
4,1962,106
4,2005,103
3,2017,90
3,2008,84
4,2004,99
4,1988,91
4,1999,114
4,2011,65
4,2007,116
4,1981,86
5,2002,90
4,1975,95
3,2017,98
3,2008,88
3,2014,106
4,0,29
2,2014,90
3,2017,90
4,2006,95
4,1976,108
4,2012,93
4,2002,88
4,1997,90
4,2006,0
2,2016,90
3,2009,85
4,1940,120
2,2014,0
4,2013,93
3,2017,115
4,1995,102
4,2000,91
4,2008,104
3,2018,104
3,1991,100
3,2010,79
4,2012,62
3,2018,87
2,2010,95
3,2009,78
3,2009,91
4,1979,101
3,2014,92
4,2010,95
4,1983,110
4,2014,118
3,2018,92
4,1992,100
4,2005,106
3,2011,88
4,1992,92
4,1993,104
4,1996,102
4,2013,112
3,2015,91
3,2003,101
4,1997,124
3,2015,115
4,1957,110
5,1921,105
4,2007,171
4,2015,115
4,2014,118
4,2018,100
4,1971,108
4,1961,90
4,1984,96
4,2012,70
4,2003,134
4,2001,94
3,2009,131
3,2017,120
4,2011,78
3,2007,136
3,1997,93
3,2013,103
4,1928,70
4,2015,125
4,2007,89
4,1969,140
3,2006,170
4,2014,104
4,1997,103
3,2013,106
4,2011,50
2,2012,90
4,2014,23
4,1994,53
4,2014,110
4,1997,104
4,1991,103
4,2016,97
5,2014,24
4,1949,114
3,1983,0
4,2006,90
4,2018,95
4,2008,99
4,1941,105
3,1991,89
3,1995,93
3,2015,60
4,1942,134
4,1998,93
4,1954,92
4,1983,94
4,1972,83
4,2014,109
4,2012,15
5,1997,76
4,1995,110
3,2018,111
3,2009,85
4,2010,50
4,1988,104
4,1965,111
5,1980,97
4,2014,117
3,1994,109
4,2009,106
4,2004,118
5,1998,113
4,1937,92
4,1982,133
4,1966,99
4,2007,190
4,1992,102
4,2007,47
4,2016,0
4,1933,122
4,1962,120
4,2009,90
2,2013,89
4,1978,95
3,1992,100
3,2009,80
2,2014,93
4,1971,96
3,2008,0
4,2018,0
3,0,90
4,2007,81
4,2010,83
4,2007,89
3,2014,85
4,2007,120
4,2009,72
3,2010,93
4,1999,137
3,2015,92
4,1969,103
3,2018,94
3,2015,92
4,2017,99
3,2009,98
4,2008,93
3,2014,100
3,2017,97
3,2007,87
4,0,92
4,2016,96
2,2000,118
5,2015,5
3,2018,110
3,2009,0
4,2017,95
4,2002,105
4,2001,183
4,1984,93
4,2008,90
4,2000,162
4,2018,123
3,2016,105
3,2011,120
4,2014,105
4,1998,103
4,1972,99
4,1985,100
4,2004,111
3,2007,89
4,1993,102
2,2009,90
5,2015,24
4,2017,105
4,2006,142
4,2000,84
4,2010,81
4,1990,101
4,2005,91
5,1981,148
4,1986,0
4,1990,61
4,2010,113
4,1989,109
4,2007,81
3,2014,95
3,1999,85
4,1964,150
4,2009,90
4,2010,0
4,2008,89
4,1974,92
4,2003,106
4,2015,100
4,1985,109
4,2009,112
4,1999,95
4,2001,30
3,2010,0
4,2010,90
4,2006,108
4,0,0
4,1956,99
3,2012,87
4,1932,70
3,2012,85
4,2014,135
4,2011,94
4,2000,100
4,1938,102
3,2006,108
5,2008,77
2,2013,88
3,2013,117
2,2013,98
3,1981,87
2,2008,80
3,2013,109
4,1950,93
5,2009,77
4,1981,112
4,1995,99
3,2013,95
3,2007,98
4,2004,95
3,0,97
4,2007,120
4,2013,102
3,2014,86
3,2014,76
4,2014,118
4,1983,132
4,1950,107
3,2016,90
3,2016,100
4,2009,107
4,1992,0
4,2004,150
4,2017,90
4,1996,111
3,1977,93
4,1953,112
3,2016,118
4,1992,107
3,2018,100
4,2009,99
4,1993,100
4,2007,93
4,1977,106
3,2013,72
3,1994,98
3,2014,108
4,2004,122
4,1976,146
4,0,88
2,2017,89
3,1993,120
4,1970,107
4,1979,85
4,2005,99
4,1965,119
4,2004,120
4,1924,59
4,2011,120
4,1986,103
4,2015,268
4,1997,73
3,2014,0
4,1995,190
4,2009,105
3,2011,112
3,2017,90
2,2013,95
4,2009,155
4,1995,95
3,2008,91
2,2018,90
3,1996,91
4,1982,140
4,2017,60
3,2009,86
4,1995,110
5,2016,24
4,2007,0
4,1971,96
4,2004,94
3,2005,95
4,2003,102
4,2014,95
3,1988,91
4,1975,123
3,2013,100
2,2013,92
3,2015,88
4,1957,92
4,1989,96
3,2017,104
4,1972,122
3,2017,95
4,1962,162
5,2008,97
4,2001,97
4,2016,136
5,1985,50
4,2007,155
4,2012,162
4,2006,0
3,2008,0
4,1995,52
3,1999,87
3,2000,83
3,2012,94
3,2008,91
4,1996,126
4,1997,0
3,2011,112
4,2009,46
4,1995,0
3,2018,99
4,2004,120
5,1984,50
4,2004,111
3,2014,96
3,2011,104
3,1993,91
4,1995,91
3,2008,104
4,1962,103
4,1977,94
4,0,89
5,2003,66
3,2010,82
4,1988,107
4,0,85
2,2018,93
3,2006,99
3,2013,97
4,2004,98
4,2008,91
4,2018,119
4,2004,80
3,1988,0
4,1990,104
4,1951,99
4,2005,115
3,2015,94
4,1977,93
4,1972,109
4,2012,90
3,2017,114
3,2005,97
3,2009,124
4,1987,90
3,2012,95
4,1987,120
3,0,83
4,1992,94
5,2010,0
4,2011,50
3,2017,97
3,2012,89
4,2002,90
4,1963,147
4,1993,96
4,2005,24
3,2014,134
3,1999,0
4,2007,95
3,2013,79
3,0,77
5,1996,60
4,1982,128
4,1976,85
4,2013,93
4,1979,125
4,1961,120
3,2009,107
3,2017,88
4,2015,24
3,1998,100
4,1990,89
4,2014,93
2,2017,90
3,2012,85
3,2017,89
4,2011,94
4,1989,0
4,2016,57
4,2007,90
4,2011,96
4,1995,100
3,2015,119
4,2011,88
3,2011,91
4,1950,116
3,2010,115
3,2014,98
4,1982,124
3,2012,0
3,2015,95
4,2011,89
4,2010,102
4,2016,96
4,2000,100
3,2017,72
4,2017,123
4,1970,100
4,2017,111
4,1988,46
3,2017,93
3,2008,87
3,2010,0
4,2013,94
4,1960,103
4,1983,91
4,2017,108
4,2004,111
4,1991,86
4,1965,117
4,1954,94
4,2015,96
4,1995,101
2,2013,90
5,1993,136
4,2003,110
4,2016,108
4,2016,92
4,1986,83
4,2005,93
3,2006,111
4,1992,99
4,2007,101
3,2015,112
4,2005,124
4,2004,68
4,2002,128
4,0,91
3,1999,83
4,2011,20
3,2016,96
4,1994,125
4,1997,98
4,2012,0
4,1990,136
3,1980,89
4,1980,94
4,1977,100
4,1971,83
3,2018,105
4,2005,98
4,2004,105
3,2017,132
4,1991,103
4,1968,130
4,2008,101
2,2011,93
4,2001,84
4,1988,109
4,2007,100
3,2014,100
4,1995,92
3,2018,104
2,2016,102
3,2000,99
4,1956,87
3,2014,81
4,1998,100
4,2012,115
5,2008,0
4,2008,118
4,1999,108
4,1957,110
5,1928,69
4,2008,93
4,1983,98
4,0,91
3,2018,120
4,2005,104
3,2018,105
3,2008,101
4,1994,96
3,2015,122
4,2016,110
4,1992,96
4,1987,77
5,1924,140
4,2006,152
4,2006,93
4,2001,90
4,1991,116
3,2012,118
4,1991,108
5,2018,79
4,2011,125
4,1940,96
3,2014,94
4,1977,110
4,2006,0
2,2012,88
4,2005,114
4,2014,81
2,2011,90
4,2012,24
4,1995,112
4,2003,90
4,2015,10
4,1960,140
5,2002,127
4,2003,107
4,1989,90
3,2014,0
4,1981,106
5,1988,43
3,2013,90
3,2016,85
4,1951,100
4,1958,32
4,1966,89
3,2016,91
3,2006,91
4,2008,54
4,1989,114
3,2009,111
3,1995,83
3,1991,91
4,1990,138
3,2011,92
4,2009,126
4,1983,87
4,1972,127
5,1981,139
4,2010,24
3,2009,121
4,1989,95
4,2000,96
3,2008,89
4,2011,85
4,2016,107
4,1984,95
4,2014,100
3,2009,73
4,2007,85
4,2005,124
4,1986,94
3,2019,123
5,1985,52
3,2013,123
4,2016,98
4,2013,113
4,2011,93
4,1987,112
4,2006,112
4,1959,103
4,1934,91
4,1968,117
4,1958,88
3,2005,0
4,1995,102
4,1972,46
4,2017,117
4,2017,106
4,1966,150
3,2011,95
3,2016,94
4,1932,108
4,2004,88
3,0,88
4,1999,90
4,1987,86
3,2017,91
4,1997,92
3,1985,94
4,2003,59
3,2003,101
4,2011,72
4,2018,155
4,2008,107
4,2019,125
3,2009,100
4,1994,93
4,2008,96
4,1976,104
4,2011,0
4,2013,96
4,2012,80
3,2009,70
4,1998,108
4,1979,97
4,2007,76
3,2015,86
4,2015,100
4,2018,121
4,2014,120
4,1998,90
3,2018,90
4,2016,110
4,1991,280
4,1989,44
3,2014,88
4,2012,27
4,2017,121
4,1979,90
4,1984,87
4,1991,90
2,2015,105
3,2017,95
3,2010,0
4,2008,100
4,2006,99
4,1969,88
3,2006,98
4,0,27
4,1989,94
4,1982,109
3,2017,103
3,2012,106
3,2014,105
3,2017,130
3,2014,88
4,1996,109
4,2011,103
4,1946,103
4,2015,120
3,2000,0
4,1995,140
4,1965,182
4,1951,90
4,2007,105
3,1998,95
5,1954,122
4,1999,108
4,1990,112
4,1989,90
2,2016,97
3,2014,97
2,2012,91
3,2017,80
4,2018,136
3,2007,99
5,1985,52
4,2017,157
4,1993,76
4,1997,89
2,2012,93
2,2011,100
4,2017,96
3,2008,91
4,1987,93
4,2015,114
3,2008,0
3,2015,110
4,1990,90
3,2004,101
3,1983,116
4,2009,96
3,0,95
4,1961,158
5,2016,127
3,2015,109
3,2011,112
4,1996,100
4,1975,103
3,2011,125
3,2012,120
4,1988,101
4,2006,104
4,1991,90
4,1995,92
3,2009,105
3,2016,106
3,2010,0
4,2012,25
3,2005,105
3,2015,97
3,2016,89
4,1986,119
4,2001,80
4,2006,115
4,2016,121
3,2001,104
4,1967,121
4,1981,100
4,1987,114
5,2015,0
4,1956,69
3,2018,109
3,2007,12
4,2009,0
4,1986,87
3,2006,103
4,1991,90
5,1992,128
4,1958,98
4,2014,109
3,2018,122
3,2017,114
4,1990,96
4,2015,97
4,1986,119
4,1971,92
4,2016,94
4,2013,102
3,1986,87
3,1990,88
5,2004,120
4,2009,70
3,2014,0
4,0,80
3,2017,129
3,2014,99
4,2011,93
5,1982,144
4,1992,93
4,1973,92
3,2011,104
3,2018,101
3,2014,84
3,2016,104
4,1989,108
4,2000,80
3,2018,108
3,2012,95
3,2004,81
4,2006,0
4,2008,117
2,2012,90
4,0,9
3,2014,86
4,2005,127
4,2014,22
4,1986,111
4,1952,86
3,2007,93
3,2010,96
4,1964,100
3,2017,102
4,1999,105
4,1967,103
3,2012,100
4,0,0
4,2017,116
3,2015,88
4,1996,112
5,1993,0
4,2009,128
3,2012,36
4,0,95
3,2011,118
2,2012,87
4,1936,77
3,2013,98
4,1994,126
4,2015,80
2,2013,90
3,2016,109
4,1980,102
4,2017,107
4,1990,106
3,2014,92
4,1980,117
4,1983,101
3,2015,115
4,1995,60
4,2004,94
3,2015,111
3,2014,98
4,2011,80
5,2015,150
4,2008,126
4,2006,119
4,1946,110
3,2008,84
2,2011,95
4,1938,70
4,2018,91
5,2002,100
4,2005,121
3,2001,93
3,2010,81
4,1990,61
5,2016,22
4,1981,104
4,2006,30
3,2007,98
3,2012,81
3,2018,123
3,2017,92
3,2012,93
4,2011,48
4,2004,107
4,2005,110
4,2014,96
3,2009,91
4,2017,93
4,2016,119
3,2011,87
4,1984,93
3,2015,78
4,1964,119
5,1959,100
3,2007,93
4,2006,125
4,2015,90
4,2017,90
4,1997,122
4,1972,95
4,2013,0
4,1981,80
3,2018,97
5,1995,104
