4,2007,107
4,1962,102
3,0,99
3,2008,90
2,0,0
2,2018,83
5,1999,0
2,2014,82
2,2010,91
4,1965,100
4,1999,98
2,2009,0
4,1983,99
3,1963,81
3,2007,90
4,1936,79
3,1944,56
3,2013,90
3,1995,92
3,2010,89
3,1970,90
3,0,93
3,2003,93
3,2005,101
4,1985,131
4,1984,101
5,2004,0
3,1994,92
3,2007,88
2,2017,101
4,2012,90
4,1984,99
2,2014,82
4,1988,92
3,1957,90
3,1996,85
4,1997,93
3,1971,79
2,2016,0
4,1950,104
4,1939,92
3,2018,89
4,2004,97
4,1977,62
4,2009,94
3,2009,0
3,2007,83
4,1999,98
3,2011,92
2,2014,0
4,0,73
4,2006,0
3,1988,91
4,1959,115
3,1984,107
3,2007,86
4,1988,105
2,2008,0
3,0,98
4,1929,100
4,1998,96
3,2013,112
4,1949,71
2,2007,80
4,1989,120
4,1953,86
4,2001,89
4,2001,91
4,2015,0
4,1977,101
3,2013,85
2,2012,90
2,2018,92
4,1981,96
4,2014,0
4,1961,118
4,2005,0
4,1956,30
3,2003,81
4,1975,111
3,0,0
3,1949,60
3,1991,91
3,2014,0
4,2007,189
2,2017,93
4,2004,85
2,2009,87
3,1997,82
4,2005,0
4,1994,102
3,2008,0
3,1973,85
3,1988,101
2,2011,90
4,1993,98
3,2016,100
4,1948,95
3,2011,102
4,2003,91
3,1994,0
3,2012,83
3,2010,82
4,1989,119
4,1941,97
3,1998,96
2,2013,0
2,2013,0
3,1995,105
2,2007,84
2,2018,83
4,1968,100
4,1977,113
3,1937,83
2,2016,123
4,1960,149
4,2002,105
2,0,95
3,2018,102
4,1937,87
3,2007,90
3,2012,102
3,1982,98
4,1989,103
3,2007,90
3,1987,99
4,1986,98
5,2001,0
4,1996,106
4,2000,101
2,2006,90
4,1963,127
4,2016,93
4,2000,99
3,1982,93
3,2016,87
3,1945,92
4,1980,117
2,2011,0
4,1989,113
3,2002,0
3,1987,72
4,1921,132
2,2012,85
3,1989,100
2,2019,0
4,2003,0
4,1952,95
4,1994,91
4,1991,104
4,1998,118
4,2002,99
4,0,8
4,2006,0
4,2004,95
4,1934,104
3,1946,67
3,1995,102
3,1992,94
3,1986,115
4,1953,91
3,1964,96
3,2010,90
3,1985,100
3,2000,0
1,2012,85
3,2003,0
4,2013,60
4,2000,95
4,1958,99
3,0,0
4,1956,82
4,2006,86
2,2017,80
3,2009,119
3,2000,0
3,1990,99
3,1993,92
3,1947,85
4,2010,3
3,1981,96
4,0,0
4,1966,86
4,1999,92
4,1998,0
2,1999,93
3,1977,113
3,1931,93
3,2014,85
3,1994,102
4,2014,94
4,1985,95
3,1955,80
2,2016,81
4,1940,113
2,2017,105
2,2010,95
4,1953,88
3,1975,125
3,2002,90
2,2013,0
4,2001,91
4,1999,104
4,1987,95
2,0,82
3,0,86
3,1998,84
2,2007,89
2,2015,83
4,1988,117
2,2018,98
4,0,0
4,1947,101
3,2014,95
3,1988,99
4,1970,103
4,0,93
2,2009,0
3,1935,84
4,2005,96
4,2009,0
2,2015,83
2,2010,0
3,1994,118
2,2006,0
3,1989,84
4,1963,126
3,2008,85
3,2000,93
3,2012,122
3,2011,0
3,2000,0
4,2003,85
4,1957,92
3,2009,80
3,1946,70
3,2013,96
3,0,72
4,1951,120
4,2003,108
4,0,87
4,1954,96
3,2002,88
3,2013,80
4,1995,115
4,1962,0
4,1953,106
3,1977,91
3,1953,78
4,0,21
3,2005,70
4,2003,79
4,2015,84
4,0,0
2,2016,85
3,1977,94
3,1983,96
4,1929,109
3,2010,0
4,1994,113
3,1991,86
3,2014,0
2,2010,109
2,0,0
3,2000,0
2,1998,0
5,2001,120
2,2015,85
4,2015,0
4,1984,94
3,1999,85
2,0,0
4,1965,102
4,1990,119
4,1988,120
4,1934,80
2,2009,0
2,2014,90
4,0,0
4,2015,0
2,2014,83
2,2008,86
2,2008,85
3,2003,89
4,2005,88
4,1997,119
4,1931,80
3,1998,96
3,2008,0
3,1932,78
3,1956,86
3,2014,10
2,0,85
4,1945,108
3,2003,96
3,1985,86
4,1998,91
2,2015,88
3,0,90
4,1998,0
4,1958,25
3,1935,98
3,0,0
3,1974,88
3,1994,95
4,1999,88
3,2010,95
3,2007,85
4,0,0
3,2003,88
2,0,0
2,1991,96
4,2014,92
4,1976,100
3,2005,88
4,2009,120
3,1988,81
3,2003,92
3,2013,106
3,1997,89
3,0,15
3,1998,96
3,1994,80
2,2007,81
4,2002,101
3,2015,98
3,2014,60
2,0,90
5,0,0
4,1999,100
4,2000,102
4,1997,102
4,2013,90
3,1971,99
3,0,0
3,2012,120
4,1948,100
4,1937,89
3,1987,114
3,2014,90
3,1955,79
3,1998,0
4,1949,94
4,1996,0
3,0,88
4,1996,114
4,0,80
2,1991,0
3,2002,95
3,2006,98
3,2004,0
4,1950,83
3,1983,80
4,1963,103
3,1944,70
3,2013,97
3,1959,81
3,2004,73
3,1999,72
4,2001,63
3,0,78
3,0,88
3,1957,109
4,1999,104
4,1995,130
4,1960,141
3,2017,100
3,2008,0
2,2013,0
2,2010,0
3,1990,97
3,2005,100
3,1985,97
2,2017,96
2,2009,93
4,1919,85
3,2017,89
4,2002,0
3,1962,123
3,2004,84
2,2011,85
3,1992,101
3,2003,83
4,2000,88
3,2010,0
4,1952,105
2,0,0
4,1998,0
2,2017,80
3,2004,82
2,0,0
3,1995,139
3,2013,90
4,1997,88
3,2007,86
4,2005,72
4,1986,85
2,2004,95
3,1993,85
3,2013,85
4,2000,79
4,1982,98
2,2014,90
4,2012,79
3,2006,85
3,2008,0
3,2007,95
4,1998,97
4,1947,90
3,2001,87
3,2016,85
3,1989,98
3,2008,112
3,2013,100
3,1980,89
3,2002,90
4,1996,88
4,1956,77
3,2005,90
4,2000,90
3,2007,78
3,2017,99
3,0,0
4,1998,85
4,0,0
3,2016,90
3,1995,0
3,1982,85
2,0,0
3,2008,105
4,1932,79
4,1931,72
4,1992,119
2,2015,0
2,2018,0
4,1936,82
3,1951,102
2,2014,81
4,2007,76
4,2009,74
3,0,0
3,1995,94
3,1996,98
3,1993,84
4,2008,0
4,1999,109
3,0,90
2,2017,90
4,0,90
4,2001,46
3,2004,0
4,1946,110
3,1997,91
3,2006,88
3,1957,30
3,2009,82
3,2002,100
4,2017,79
4,1996,96
3,0,89
3,2005,90
2,0,0
2,2009,90
2,2014,94
3,1994,76
3,2008,0
3,1994,90
2,2002,96
2,0,0
4,1980,129
1,2014,90
4,2002,124
4,1987,107
2,2018,0
3,1993,87
3,0,0
3,2004,88
2,2008,0
4,2000,0
3,2007,94
2,2010,85
3,2005,90
3,2004,89
4,1997,100
4,1958,25
4,1929,71
2,2007,82
2,2006,0
3,2005,96
4,1977,95
4,2010,12
2,2016,110
3,1997,98
2,0,0
3,1988,95
3,1991,108
3,2001,0
3,2005,0
3,1957,75
4,1951,81
4,2009,0
2,2010,0
2,2013,88
2,2016,85
2,2016,90
1,2010,93
3,2005,0
3,1947,98
3,1930,78
2,2012,90
3,2006,0
4,1934,68
4,1967,107
4,2005,112
2,2012,0
3,2007,87
3,2009,83
3,2009,0
4,2005,0
3,2008,81
3,2001,84
3,2003,92
4,1934,73
4,1987,112
4,0,3
3,2012,8
3,2006,89
3,2006,88
3,1955,97
3,1934,68
3,1977,80
3,1975,158
3,2012,89
4,1951,96
4,1979,145
3,1932,68
3,1991,94
4,2005,0
4,2013,90
4,1933,74
3,2004,0
3,2017,85
3,0,0
1,2017,88
3,2005,0
2,0,0
5,0,0
4,1935,90
4,1963,175
3,2015,90
4,1957,110
4,1951,110
3,1976,72
3,1997,91
2,2000,0
2,2003,85
3,2012,89
3,0,96
3,1997,89
4,1943,98
3,2003,99
4,2004,0
2,2009,88
2,2009,90
3,2006,0
3,2005,87
3,2009,94
3,1977,96
2,2006,0
2,0,94
2,2016,90
3,1981,95
4,1933,90
3,0,0
4,1997,109
4,2001,86
4,0,0
3,2009,0
3,2005,0
3,1997,105
3,1950,86
3,1932,63
3,2010,99
3,2007,83
2,2012,99
3,1944,109
3,1950,85
3,2013,80
4,1990,101
2,2009,0
2,0,92
4,1994,177
4,1989,86
2,2013,91
4,1998,100
2,2006,87
2,2013,76
2,2013,0
2,2009,80
4,1950,93
4,1996,0
4,1931,104
2,2014,80
3,2011,0
2,2007,0
3,1994,0
4,1964,87
3,1990,90
2,2008,82
2,2016,89
2,2005,88
3,1979,123
2,2008,85
2,0,0
2,2013,88
4,1991,95
2,2012,97
2,2001,86
3,2003,93
3,1995,106
3,0,83
2,2007,0
4,2005,105
3,2016,82
3,2010,89
3,1986,89
4,2005,91
4,1992,125
4,2005,89
2,2005,82
2,2015,86
4,1994,89
3,2006,89
3,1956,94
3,1996,178
3,2008,96
2,0,0
2,0,84
2,2007,90
2,2004,92
2,2006,104
4,2000,90
2,2012,120
4,1989,100
3,1993,91
2,2009,0
3,2004,90
3,2016,102
3,1970,71
3,2006,72
3,2002,99
3,1993,96
3,2013,0
3,2001,90
2,1992,90
2,2011,87
3,2002,83
3,1994,95
2,2007,0
2,0,0
3,2014,0
3,1997,94
4,1949,89
2,2014,96
2,2008,90
4,2009,105
3,0,0
3,1992,104
4,1977,119
3,1959,123
3,1983,101
3,1998,87
2,2004,90
2,2017,84
2,2008,0
3,2005,0
2,0,0
3,2003,120
2,2003,87
3,2015,80
4,2002,95
4,2002,113
4,1999,92
2,2004,81
3,1988,95
3,2012,93
3,2002,0
2,2007,0
3,1973,87
3,2003,89
4,1961,97
4,2010,0
4,1955,90
2,2013,85
3,2006,0
3,1992,87
3,2003,98
3,2004,92
3,0,124
3,1997,93
3,2010,0
3,0,75
2,2016,105
4,2012,130
3,1996,82
3,0,95
3,2006,0
3,2001,130
3,1974,83
4,1981,105
3,2003,100
2,2006,0
3,1997,0
3,1991,94
2,0,0
3,1953,91
3,0,0
2,0,0
2,2009,0
3,2006,86
2,2012,86
3,2004,90
3,1995,98
2,2010,0
2,2010,85
2,2017,94
3,2006,80
3,2009,92
3,2016,83
3,2007,85
2,2006,0
2,2018,85
4,1940,80
2,2014,91
3,2001,92
2,2012,0
3,2005,0
2,2005,0
3,1998,0
3,0,0
3,2001,93
2,2011,94
4,0,0
3,2004,88
3,2002,0
4,1993,90
3,2002,0
3,1971,90
3,1988,112
3,1987,101
2,0,0
3,0,84
2,2007,72
2,2013,108
2,1970,88
3,0,0
3,2013,0
3,2002,94
3,2007,119
3,2002,89
2,2011,93
3,2006,85
2,2013,85
3,2005,0
2,2015,91
2,2012,0
2,2008,0
2,1974,88
2,2000,0
3,2007,0
2,2004,85
2,2008,95
4,1935,88
2,1998,101
2,2014,100
2,2017,82
2,2015,0
3,2009,0
4,1990,25
4,2006,0
2,0,85
3,2005,75
2,2008,0
3,1999,93
3,2005,90
3,1987,77
3,1998,84
2,2006,82
3,2011,88
4,0,89
3,2006,0
3,2002,107
3,2013,102
3,1997,90
3,2008,86
2,2008,93
3,0,4
3,2015,78
2,2010,90
3,1995,88
3,2014,90
3,2006,0
3,1980,94
3,2001,0
3,2005,88
2,2012,0
2,2010,79
3,1962,82
3,2008,0
3,2011,85
3,1990,101
2,0,91
2,2007,91
2,2006,83
3,1993,64
3,2010,98
3,0,93
2,0,90
1,2011,95
2,0,101
3,2014,0
2,0,0
2,2005,90
2,2014,91
3,2010,0
2,2013,91
2,2017,87
2,2007,96
2,2009,82
2,2016,82
2,2010,0
3,0,0
2,2013,0
2,2016,0
1,2012,130
2,2017,75
2,2005,84
2,0,0
2,2011,0
2,2007,0
2,2010,0
3,1998,97
2,2012,90
2,2012,101
3,1998,0
1,0,0
3,2009,0
3,2015,90
2,2017,85
1,2009,0
2,2009,0
2,2016,90
2,2016,83
4,1986,120
2,2009,93
2,2007,88
3,2007,0
3,1993,79
3,2008,0
2,0,0
2,2016,95
2,2009,0
2,2011,0
3,2007,90
2,2006,0
3,2001,0
3,0,90
3,2006,103
2,2015,0
2,2015,90
3,2005,81
2,2016,82
2,2002,84
2,0,0
2,2001,89
2,0,80
2,0,107
2,2009,90
2,2013,80
2,2013,107
2,0,0
3,2004,87
2,2006,86
3,2010,0
2,2005,95
2,2008,90
3,2003,81
2,2014,0
3,2008,95
2,2012,83
2,0,92
2,0,0
3,2008,0
2,0,0
3,1997,122
2,0,0
3,2009,0
2,2016,0
2,2016,87
2,2004,90
2,2008,93
2,0,85
2,0,72
2,2013,0
2,2009,90
2,2014,0
3,2007,96
2,2012,86
2,2008,58
3,2007,0
2,2009,98
2,2010,94
2,0,0
2,0,83
2,2011,88
2,2001,0
2,2013,89
2,2014,0
2,2005,0
2,2007,0
3,0,0
2,0,0
2,2008,90
2,2014,0
2,2008,0
3,2015,77
2,2012,0
2,2014,0
2,2009,93
2,2016,82
2,2011,81
2,2013,0
2,2004,85
2,0,90
2,2010,92
2,2004,87
2,2013,89
2,2006,96
2,2009,87
2,0,0
2,0,0
2,1988,0
2,2012,89
2,2013,0
0,1971,91
0,1933,70
0,2019,180
0,2004,0
0,1983,95
0,2019,124
0,1972,88
0,2001,88
0,2021,0
0,2017,91
0,1972,61
0,1967,91
0,2017,83
0,1963,92
0,0,0
0,0,0
0,1999,50
0,0,0
0,2019,0
0,2019,0
0,2020,0
0,1957,0
0,0,0
0,2021,0
0,2019,0
0,0,0
0,2021,0
0,2017,0
0,0,0
0,2019,0
0,2020,0
0,0,0
0,0,0
0,2013,120
0,0,0
0,1959,0
0,1962,105
0,0,0
0,0,0
0,2018,0
0,2019,90
0,2021,0
0,0,0
0,1985,0
0,1974,112
0,2020,0
0,2021,0
0,2019,0
0,1992,0
0,0,0
0,2020,0
0,2006,96
0,1995,103
0,2006,80
0,2009,92
0,2021,0
0,0,0
0,2001,90
0,1935,75
0,2000,0
0,2016,98
0,1944,99
0,1932,61
0,2025,0
0,1998,100
0,1942,114
0,0,127
0,2019,0
0,2019,0
0,2019,0
0,1941,91
0,2016,92
0,1997,106
0,2018,90
0,1970,94
0,2017,86
0,1999,0
0,1992,126
0,2019,0
0,1958,84
0,1959,85
0,2019,120
0,1975,98
0,1955,102
0,1957,81
0,2015,0
0,1980,117
0,2006,87
0,1933,84
0,2012,0
0,2019,0
0,1938,90
0,2017,107
0,2016,116
0,1997,82
0,2013,0
0,1935,109
0,2019,0
0,1931,76
0,1950,98
0,1990,97
0,1994,96
0,1992,110
0,1983,95
0,1995,91
0,2017,107
0,2019,0
0,1997,121
0,1997,0
0,1975,84
0,1972,91
0,0,0
0,2004,102
0,1986,136
0,1965,154
0,1981,394
0,2008,0
0,0,81
0,2012,115
0,1969,96
0,1959,69
0,1980,104
0,1957,80
0,1998,95
0,1945,97
0,2018,0
0,2014,0
0,2002,103
0,1972,95
0,2013,0
0,2016,95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,87
0,0,0
0,1924,70
0,2000,93
0,2003,79
0,0,0
0,1975,87
0,0,0
0,1926,88
0,0,0
0,2005,0
0,1935,84
0,0,0
0,1973,103
0,1966,146
0,1929,95
0,1943,114
0,1979,122
0,1954,100
0,2017,120
0,2003,92
0,2011,82
0,1959,82
0,1951,113
0,1967,105
0,1960,131
0,1955,108
0,1952,117
0,1943,103
0,1978,111
0,2018,62
0,1957,96
0,1954,103
0,2007,0
0,1963,175
0,2004,0
0,2007,0
0,1934,79
0,1942,127
0,2016,0
0,1968,93
0,1936,80
0,2000,96
0,1967,103
0,1979,107
0,1985,101
0,1957,102
0,2008,82
0,1988,93
0,2008,92
0,1934,95
0,2024,0
0,2017,91
0,2008,0
0,2014,112
0,2016,95
0,2018,102
0,0,0
0,2004,88
0,1940,105
0,2013,86
0,1953,103
0,1966,97
0,1968,106
0,1980,98
0,1957,75
0,1984,113
0,1973,90
0,1967,100
0,1959,112
0,1989,102
0,2016,94
0,2003,0
0,1956,111
0,1966,122
0,1945,95
0,1945,91
0,1936,54
0,2011,0
0,2017,89
0,1956,99
0,1987,98
0,1986,117
0,2009,89
0,1970,98
0,1993,99
0,1932,121
0,1962,93
0,1987,93
